time;SamplingFrequency;ECG
23.855;1000;544
23.856;1000;546
23.857;1000;544
23.858;1000;543
23.859;1000;540
23.86;1000;539
23.861;1000;538
23.862;1000;536
23.863;1000;535
23.864;1000;535
23.865;1000;537
23.866;1000;547
23.867;1000;555
23.868;1000;562
23.869;1000;559
23.87;1000;556
23.871;1000;556
23.872;1000;555
23.873;1000;551
23.874;1000;550
23.875;1000;547
23.876;1000;542
23.877;1000;538
23.878;1000;540
23.879;1000;548
23.88;1000;551
23.881;1000;554
23.882;1000;556
23.883;1000;555
23.884;1000;554
23.885;1000;553
23.886;1000;554
23.887;1000;556
23.888;1000;558
23.889;1000;561
23.89;1000;563
23.891;1000;566
23.892;1000;571
23.893;1000;577
23.894;1000;579
23.895;1000;579
23.896;1000;574
23.897;1000;572
23.898;1000;577
23.899;1000;578
23.9;1000;578
23.901;1000;577
23.902;1000;577
23.903;1000;578
23.904;1000;579
23.905;1000;581
23.906;1000;582
23.907;1000;583
23.908;1000;586
23.909;1000;586
23.91;1000;586
23.911;1000;586
23.912;1000;588
23.913;1000;588
23.914;1000;589
23.915;1000;589
23.916;1000;585
23.917;1000;580
23.918;1000;578
23.919;1000;578
23.92;1000;576
23.921;1000;575
23.922;1000;573
23.923;1000;567
23.924;1000;560
23.925;1000;555
23.926;1000;553
23.927;1000;554
23.928;1000;558
23.929;1000;560
23.93;1000;564
23.931;1000;567
23.932;1000;569
23.933;1000;571
23.934;1000;570
23.935;1000;567
23.936;1000;569
23.937;1000;568
23.938;1000;564
23.939;1000;558
23.94;1000;550
23.941;1000;540
23.942;1000;530
23.943;1000;524
23.944;1000;516
23.945;1000;511
23.946;1000;510
23.947;1000;507
23.948;1000;507
23.949;1000;509
23.95;1000;505
23.951;1000;501
23.952;1000;498
23.953;1000;497
23.954;1000;497
23.955;1000;495
23.956;1000;489
23.957;1000;482
23.958;1000;476
23.959;1000;472
23.96;1000;471
23.961;1000;467
23.962;1000;462
23.963;1000;460
23.964;1000;459
23.965;1000;452
23.966;1000;446
23.967;1000;447
23.968;1000;449
23.969;1000;445
23.97;1000;443
23.971;1000;446
23.972;1000;449
23.973;1000;450
23.974;1000;448
23.975;1000;446
23.976;1000;442
23.977;1000;437
23.978;1000;432
23.979;1000;432
23.98;1000;438
23.981;1000;436
23.982;1000;432
23.983;1000;428
23.984;1000;422
23.985;1000;416
23.986;1000;418
23.987;1000;422
23.988;1000;426
23.989;1000;425
23.99;1000;426
23.991;1000;430
23.992;1000;434
23.993;1000;436
23.994;1000;436
23.995;1000;438
23.996;1000;439
23.997;1000;440
23.998;1000;438
23.999;1000;433
24;1000;432
24.001;1000;432
24.002;1000;436
24.003;1000;435
24.004;1000;435
24.005;1000;430
24.006;1000;425
24.007;1000;425
24.008;1000;425
24.009;1000;428
24.01;1000;433
24.011;1000;437
24.012;1000;440
24.013;1000;445
24.014;1000;448
24.015;1000;446
24.016;1000;444
24.017;1000;444
24.018;1000;441
24.019;1000;436
24.02;1000;429
24.021;1000;426
24.022;1000;432
24.023;1000;436
24.024;1000;440
24.025;1000;442
24.026;1000;436
24.027;1000;431
24.028;1000;432
24.029;1000;439
24.03;1000;448
24.031;1000;455
24.032;1000;460
24.033;1000;465
24.034;1000;465
24.035;1000;464
24.036;1000;465
24.037;1000;463
24.038;1000;459
24.039;1000;455
24.04;1000;455
24.041;1000;455
24.042;1000;455
24.043;1000;455
24.044;1000;454
24.045;1000;453
24.046;1000;451
24.047;1000;452
24.048;1000;456
24.049;1000;462
24.05;1000;467
24.051;1000;473
24.052;1000;478
24.053;1000;480
24.054;1000;475
24.055;1000;468
24.056;1000;466
24.057;1000;467
24.058;1000;469
24.059;1000;468
24.06;1000;465
24.061;1000;460
24.062;1000;462
24.063;1000;468
24.064;1000;468
24.065;1000;466
24.066;1000;464
24.067;1000;467
24.068;1000;470
24.069;1000;474
24.07;1000;478
24.071;1000;479
24.072;1000;483
24.073;1000;482
24.074;1000;483
24.075;1000;483
24.076;1000;481
24.077;1000;480
24.078;1000;476
24.079;1000;474
24.08;1000;478
24.081;1000;481
24.082;1000;481
24.083;1000;479
24.084;1000;485
24.085;1000;486
24.086;1000;483
24.087;1000;485
24.088;1000;488
24.089;1000;493
24.09;1000;498
24.091;1000;501
24.092;1000;499
24.093;1000;494
24.094;1000;495
24.095;1000;494
24.096;1000;491
24.097;1000;490
24.098;1000;490
24.099;1000;489
24.1;1000;488
24.101;1000;485
24.102;1000;482
24.103;1000;481
24.104;1000;481
24.105;1000;478
24.106;1000;476
24.107;1000;473
24.108;1000;472
24.109;1000;475
24.11;1000;480
24.111;1000;487
24.112;1000;492
24.113;1000;495
24.114;1000;497
24.115;1000;498
24.116;1000;501
24.117;1000;505
24.118;1000;509
24.119;1000;507
24.12;1000;502
24.121;1000;494
24.122;1000;487
24.123;1000;480
24.124;1000;478
24.125;1000;479
24.126;1000;482
24.127;1000;481
24.128;1000;480
24.129;1000;485
24.13;1000;492
24.131;1000;500
24.132;1000;505
24.133;1000;504
24.134;1000;507
24.135;1000;510
24.136;1000;506
24.137;1000;502
24.138;1000;500
24.139;1000;496
24.14;1000;491
24.141;1000;488
24.142;1000;489
24.143;1000;489
24.144;1000;491
24.145;1000;492
24.146;1000;489
24.147;1000;490
24.148;1000;493
24.149;1000;492
24.15;1000;489
24.151;1000;491
24.152;1000;497
24.153;1000;502
24.154;1000;504
24.155;1000;504
24.156;1000;505
24.157;1000;502
24.158;1000;500
24.159;1000;502
24.16;1000;504
24.161;1000;504
24.162;1000;499
24.163;1000;497
24.164;1000;497
24.165;1000;496
24.166;1000;496
24.167;1000;499
24.168;1000;500
24.169;1000;502
24.17;1000;503
24.171;1000;504
24.172;1000;506
24.173;1000;506
24.174;1000;510
24.175;1000;511
24.176;1000;512
24.177;1000;511
24.178;1000;507
24.179;1000;499
24.18;1000;496
24.181;1000;496
24.182;1000;495
24.183;1000;491
24.184;1000;487
24.185;1000;484
24.186;1000;487
24.187;1000;490
24.188;1000;496
24.189;1000;504
24.19;1000;510
24.191;1000;513
24.192;1000;514
24.193;1000;514
24.194;1000;513
24.195;1000;516
24.196;1000;519
24.197;1000;519
24.198;1000;518
24.199;1000;519
24.2;1000;517
24.201;1000;513
24.202;1000;510
24.203;1000;510
24.204;1000;511
24.205;1000;508
24.206;1000;506
24.207;1000;504
24.208;1000;500
24.209;1000;502
24.21;1000;508
24.211;1000;512
24.212;1000;515
24.213;1000;517
24.214;1000;513
24.215;1000;507
24.216;1000;501
24.217;1000;500
24.218;1000;500
24.219;1000;498
24.22;1000;495
24.221;1000;494
24.222;1000;492
24.223;1000;487
24.224;1000;486
24.225;1000;492
24.226;1000;502
24.227;1000;508
24.228;1000;509
24.229;1000;507
24.23;1000;505
24.231;1000;507
24.232;1000;511
24.233;1000;509
24.234;1000;505
24.235;1000;504
24.236;1000;506
24.237;1000;507
24.238;1000;509
24.239;1000;511
24.24;1000;510
24.241;1000;506
24.242;1000;503
24.243;1000;502
24.244;1000;502
24.245;1000;502
24.246;1000;500
24.247;1000;500
24.248;1000;500
24.249;1000;498
24.25;1000;499
24.251;1000;505
24.252;1000;512
24.253;1000;513
24.254;1000;515
24.255;1000;515
24.256;1000;515
24.257;1000;516
24.258;1000;515
24.259;1000;515
24.26;1000;517
24.261;1000;516
24.262;1000;513
24.263;1000;509
24.264;1000;508
24.265;1000;511
24.266;1000;511
24.267;1000;512
24.268;1000;514
24.269;1000;516
24.27;1000;519
24.271;1000;518
24.272;1000;515
24.273;1000;518
24.274;1000;519
24.275;1000;519
24.276;1000;518
24.277;1000;517
24.278;1000;515
24.279;1000;511
24.28;1000;505
24.281;1000;504
24.282;1000;507
24.283;1000;506
24.284;1000;505
24.285;1000;508
24.286;1000;511
24.287;1000;511
24.288;1000;511
24.289;1000;510
24.29;1000;510
24.291;1000;513
24.292;1000;513
24.293;1000;511
24.294;1000;515
24.295;1000;521
24.296;1000;523
24.297;1000;521
24.298;1000;516
24.299;1000;515
24.3;1000;516
24.301;1000;515
24.302;1000;513
24.303;1000;512
24.304;1000;513
24.305;1000;512
24.306;1000;505
24.307;1000;497
24.308;1000;495
24.309;1000;498
24.31;1000;501
24.311;1000;504
24.312;1000;504
24.313;1000;507
24.314;1000;513
24.315;1000;517
24.316;1000;515
24.317;1000;515
24.318;1000;513
24.319;1000;506
24.32;1000;502
24.321;1000;505
24.322;1000;508
24.323;1000;507
24.324;1000;505
24.325;1000;505
24.326;1000;508
24.327;1000;516
24.328;1000;526
24.329;1000;530
24.33;1000;526
24.331;1000;524
24.332;1000;525
24.333;1000;528
24.334;1000;529
24.335;1000;529
24.336;1000;524
24.337;1000;519
24.338;1000;521
24.339;1000;521
24.34;1000;519
24.341;1000;516
24.342;1000;517
24.343;1000;517
24.344;1000;516
24.345;1000;516
24.346;1000;517
24.347;1000;515
24.348;1000;513
24.349;1000;514
24.35;1000;518
24.351;1000;523
24.352;1000;526
24.353;1000;525
24.354;1000;524
24.355;1000;526
24.356;1000;523
24.357;1000;515
24.358;1000;512
24.359;1000;514
24.36;1000;514
24.361;1000;517
24.362;1000;519
24.363;1000;523
24.364;1000;526
24.365;1000;527
24.366;1000;526
24.367;1000;527
24.368;1000;529
24.369;1000;533
24.37;1000;536
24.371;1000;537
24.372;1000;538
24.373;1000;537
24.374;1000;535
24.375;1000;532
24.376;1000;534
24.377;1000;531
24.378;1000;525
24.379;1000;524
24.38;1000;521
24.381;1000;518
24.382;1000;514
24.383;1000;512
24.384;1000;512
24.385;1000;513
24.386;1000;515
24.387;1000;514
24.388;1000;514
24.389;1000;515
24.39;1000;517
24.391;1000;514
24.392;1000;512
24.393;1000;512
24.394;1000;513
24.395;1000;515
24.396;1000;515
24.397;1000;515
24.398;1000;513
24.399;1000;512
24.4;1000;504
24.401;1000;502
24.402;1000;499
24.403;1000;497
24.404;1000;497
24.405;1000;500
24.406;1000;502
24.407;1000;499
24.408;1000;497
24.409;1000;497
24.41;1000;499
24.411;1000;499
24.412;1000;500
24.413;1000;497
24.414;1000;490
24.415;1000;491
24.416;1000;496
24.417;1000;500
24.418;1000;504
24.419;1000;508
24.42;1000;512
24.421;1000;510
24.422;1000;505
24.423;1000;500
24.424;1000;499
24.425;1000;503
24.426;1000;505
24.427;1000;499
24.428;1000;499
24.429;1000;505
24.43;1000;510
24.431;1000;511
24.432;1000;514
24.433;1000;516
24.434;1000;516
24.435;1000;515
24.436;1000;515
24.437;1000;513
24.438;1000;511
24.439;1000;508
24.44;1000;509
24.441;1000;507
24.442;1000;504
24.443;1000;502
24.444;1000;498
24.445;1000;495
24.446;1000;494
24.447;1000;496
24.448;1000;498
24.449;1000;499
24.45;1000;503
24.451;1000;508
24.452;1000;511
24.453;1000;514
24.454;1000;515
24.455;1000;514
24.456;1000;509
24.457;1000;507
24.458;1000;507
24.459;1000;507
24.46;1000;509
24.461;1000;510
24.462;1000;510
24.463;1000;507
24.464;1000;503
24.465;1000;505
24.466;1000;508
24.467;1000;510
24.468;1000;512
24.469;1000;515
24.47;1000;515
24.471;1000;512
24.472;1000;510
24.473;1000;504
24.474;1000;497
24.475;1000;494
24.476;1000;492
24.477;1000;488
24.478;1000;483
24.479;1000;481
24.48;1000;478
24.481;1000;470
24.482;1000;466
24.483;1000;463
24.484;1000;463
24.485;1000;467
24.486;1000;474
24.487;1000;483
24.488;1000;491
24.489;1000;500
24.49;1000;510
24.491;1000;526
24.492;1000;543
24.493;1000;559
24.494;1000;571
24.495;1000;575
24.496;1000;580
24.497;1000;586
24.498;1000;594
24.499;1000;602
24.5;1000;613
24.501;1000;626
24.502;1000;639
24.503;1000;652
24.504;1000;664
24.505;1000;680
24.506;1000;699
24.507;1000;718
24.508;1000;736
24.509;1000;752
24.51;1000;760
24.511;1000;766
24.512;1000;770
24.513;1000;773
24.514;1000;776
24.515;1000;776
24.516;1000;767
24.517;1000;750
24.518;1000;727
24.519;1000;705
24.52;1000;679
24.521;1000;647
24.522;1000;609
24.523;1000;575
24.524;1000;547
24.525;1000;527
24.526;1000;511
24.527;1000;497
24.528;1000;491
24.529;1000;485
24.53;1000;483
24.531;1000;484
24.532;1000;487
24.533;1000;489
24.534;1000;485
24.535;1000;476
24.536;1000;466
24.537;1000;457
24.538;1000;453
24.539;1000;453
24.54;1000;454
24.541;1000;455
24.542;1000;457
24.543;1000;454
24.544;1000;451
24.545;1000;449
24.546;1000;449
24.547;1000;450
24.548;1000;449
24.549;1000;450
24.55;1000;455
24.551;1000;463
24.552;1000;469
24.553;1000;474
24.554;1000;478
24.555;1000;479
24.556;1000;480
24.557;1000;478
24.558;1000;480
24.559;1000;484
24.56;1000;478
24.561;1000;462
24.562;1000;456
24.563;1000;452
24.564;1000;451
24.565;1000;454
24.566;1000;457
24.567;1000;460
24.568;1000;466
24.569;1000;473
24.57;1000;481
24.571;1000;482
24.572;1000;478
24.573;1000;472
24.574;1000;472
24.575;1000;476
24.576;1000;473
24.577;1000;469
24.578;1000;468
24.579;1000;470
24.58;1000;468
24.581;1000;470
24.582;1000;472
24.583;1000;477
24.584;1000;481
24.585;1000;483
24.586;1000;479
24.587;1000;478
24.588;1000;478
24.589;1000;479
24.59;1000;479
24.591;1000;480
24.592;1000;483
24.593;1000;486
24.594;1000;488
24.595;1000;484
24.596;1000;480
24.597;1000;481
24.598;1000;486
24.599;1000;490
24.6;1000;492
24.601;1000;492
24.602;1000;490
24.603;1000;487
24.604;1000;487
24.605;1000;485
24.606;1000;486
24.607;1000;488
24.608;1000;490
24.609;1000;488
24.61;1000;490
24.611;1000;491
24.612;1000;495
24.613;1000;496
24.614;1000;499
24.615;1000;502
24.616;1000;502
24.617;1000;502
24.618;1000;503
24.619;1000;503
24.62;1000;504
24.621;1000;506
24.622;1000;506
24.623;1000;507
24.624;1000;505
24.625;1000;503
24.626;1000;502
24.627;1000;500
24.628;1000;496
24.629;1000;498
24.63;1000;504
24.631;1000;511
24.632;1000;514
24.633;1000;515
24.634;1000;516
24.635;1000;518
24.636;1000;519
24.637;1000;515
24.638;1000;511
24.639;1000;506
24.64;1000;499
24.641;1000;497
24.642;1000;500
24.643;1000;503
24.644;1000;507
24.645;1000;511
24.646;1000;514
24.647;1000;518
24.648;1000;517
24.649;1000;516
24.65;1000;515
24.651;1000;515
24.652;1000;513
24.653;1000;515
24.654;1000;513
24.655;1000;511
24.656;1000;508
24.657;1000;506
24.658;1000;509
24.659;1000;510
24.66;1000;508
24.661;1000;504
24.662;1000;501
24.663;1000;501
24.664;1000;502
24.665;1000;504
24.666;1000;506
24.667;1000;508
24.668;1000;509
24.669;1000;512
24.67;1000;515
24.671;1000;516
24.672;1000;518
24.673;1000;518
24.674;1000;518
24.675;1000;520
24.676;1000;523
24.677;1000;522
24.678;1000;523
24.679;1000;519
24.68;1000;516
24.681;1000;517
24.682;1000;518
24.683;1000;516
24.684;1000;515
24.685;1000;511
24.686;1000;511
24.687;1000;512
24.688;1000;519
24.689;1000;527
24.69;1000;530
24.691;1000;528
24.692;1000;529
24.693;1000;531
24.694;1000;524
24.695;1000;519
24.696;1000;522
24.697;1000;527
24.698;1000;531
24.699;1000;536
24.7;1000;542
24.701;1000;544
24.702;1000;541
24.703;1000;538
24.704;1000;536
24.705;1000;537
24.706;1000;536
24.707;1000;536
24.708;1000;541
24.709;1000;545
24.71;1000;546
24.711;1000;547
24.712;1000;548
24.713;1000;553
24.714;1000;555
24.715;1000;557
24.716;1000;560
24.717;1000;565
24.718;1000;566
24.719;1000;566
24.72;1000;563
24.721;1000;558
24.722;1000;553
24.723;1000;551
24.724;1000;550
24.725;1000;547
24.726;1000;542
24.727;1000;537
24.728;1000;539
24.729;1000;542
24.73;1000;545
24.731;1000;550
24.732;1000;555
24.733;1000;558
24.734;1000;560
24.735;1000;561
24.736;1000;562
24.737;1000;562
24.738;1000;565
24.739;1000;567
24.74;1000;569
24.741;1000;573
24.742;1000;575
24.743;1000;577
24.744;1000;582
24.745;1000;583
24.746;1000;581
24.747;1000;579
24.748;1000;579
24.749;1000;577
24.75;1000;571
24.751;1000;568
24.752;1000;566
24.753;1000;572
24.754;1000;579
24.755;1000;584
24.756;1000;586
24.757;1000;586
24.758;1000;584
24.759;1000;579
24.76;1000;575
24.761;1000;571
24.762;1000;561
24.763;1000;559
24.764;1000;560
24.765;1000;567
24.766;1000;573
24.767;1000;575
24.768;1000;577
24.769;1000;577
24.77;1000;583
24.771;1000;586
24.772;1000;585
24.773;1000;581
24.774;1000;575
24.775;1000;573
24.776;1000;568
24.777;1000;559
24.778;1000;556
24.779;1000;559
24.78;1000;561
24.781;1000;560
24.782;1000;559
24.783;1000;556
24.784;1000;551
24.785;1000;548
24.786;1000;550
24.787;1000;553
24.788;1000;554
24.789;1000;553
24.79;1000;551
24.791;1000;545
24.792;1000;542
24.793;1000;538
24.794;1000;535
24.795;1000;535
24.796;1000;535
24.797;1000;534
24.798;1000;528
24.799;1000;520
24.8;1000;513
24.801;1000;506
24.802;1000;499
24.803;1000;490
24.804;1000;486
24.805;1000;486
24.806;1000;486
24.807;1000;486
24.808;1000;486
24.809;1000;486
24.81;1000;483
24.811;1000;483
24.812;1000;481
24.813;1000;482
24.814;1000;479
24.815;1000;471
24.816;1000;460
24.817;1000;451
24.818;1000;449
24.819;1000;450
24.82;1000;453
24.821;1000;447
24.822;1000;438
24.823;1000;427
24.824;1000;418
24.825;1000;420
24.826;1000;427
24.827;1000;431
24.828;1000;432
24.829;1000;434
24.83;1000;438
24.831;1000;445
24.832;1000;445
24.833;1000;444
24.834;1000;446
24.835;1000;447
24.836;1000;449
24.837;1000;445
24.838;1000;439
24.839;1000;433
24.84;1000;433
24.841;1000;436
24.842;1000;436
24.843;1000;433
24.844;1000;429
24.845;1000;420
24.846;1000;415
24.847;1000;414
24.848;1000;416
24.849;1000;421
24.85;1000;427
24.851;1000;433
24.852;1000;434
24.853;1000;433
24.854;1000;431
24.855;1000;427
24.856;1000;427
24.857;1000;430
24.858;1000;432
24.859;1000;435
24.86;1000;435
24.861;1000;432
24.862;1000;430
24.863;1000;428
24.864;1000;432
24.865;1000;430
24.866;1000;428
24.867;1000;428
24.868;1000;430
24.869;1000;437
24.87;1000;448
24.871;1000;453
24.872;1000;454
24.873;1000;452
24.874;1000;448
24.875;1000;445
24.876;1000;444
24.877;1000;443
24.878;1000;443
24.879;1000;440
24.88;1000;438
24.881;1000;435
24.882;1000;433
24.883;1000;431
24.884;1000;434
24.885;1000;439
24.886;1000;444
24.887;1000;447
24.888;1000;450
24.889;1000;450
24.89;1000;449
24.891;1000;451
24.892;1000;457
24.893;1000;462
24.894;1000;464
24.895;1000;466
24.896;1000;470
24.897;1000;470
24.898;1000;465
24.899;1000;461
24.9;1000;461
24.901;1000;460
24.902;1000;458
24.903;1000;460
24.904;1000;458
24.905;1000;457
24.906;1000;460
24.907;1000;462
24.908;1000;462
24.909;1000;464
24.91;1000;467
24.911;1000;469
24.912;1000;474
24.913;1000;479
24.914;1000;482
24.915;1000;479
24.916;1000;475
24.917;1000;472
24.918;1000;473
24.919;1000;476
24.92;1000;479
24.921;1000;481
24.922;1000;479
24.923;1000;475
24.924;1000;470
24.925;1000;467
24.926;1000;472
24.927;1000;476
24.928;1000;471
24.929;1000;473
24.93;1000;478
24.931;1000;481
24.932;1000;483
24.933;1000;483
24.934;1000;483
24.935;1000;485
24.936;1000;489
24.937;1000;496
24.938;1000;494
24.939;1000;493
24.94;1000;491
24.941;1000;488
24.942;1000;484
24.943;1000;479
24.944;1000;476
24.945;1000;478
24.946;1000;480
24.947;1000;481
24.948;1000;484
24.949;1000;490
24.95;1000;493
24.951;1000;492
24.952;1000;493
24.953;1000;494
24.954;1000;493
24.955;1000;495
24.956;1000;495
24.957;1000;493
24.958;1000;489
24.959;1000;483
24.96;1000;480
24.961;1000;478
24.962;1000;478
24.963;1000;478
24.964;1000;479
24.965;1000;479
24.966;1000;481
24.967;1000;482
24.968;1000;481
24.969;1000;485
24.97;1000;492
24.971;1000;498
24.972;1000;504
24.973;1000;508
24.974;1000;505
24.975;1000;499
24.976;1000;495
24.977;1000;500
24.978;1000;496
24.979;1000;489
24.98;1000;489
24.981;1000;493
24.982;1000;494
24.983;1000;491
24.984;1000;484
24.985;1000;481
24.986;1000;483
24.987;1000;488
24.988;1000;491
24.989;1000;496
24.99;1000;502
24.991;1000;506
24.992;1000;508
24.993;1000;505
24.994;1000;503
24.995;1000;505
24.996;1000;507
24.997;1000;504
24.998;1000;501
24.999;1000;498
25;1000;494
25.001;1000;492
25.002;1000;493
25.003;1000;496
25.004;1000;502
25.005;1000;507
25.006;1000;504
25.007;1000;500
25.008;1000;497
25.009;1000;494
25.01;1000;493
25.011;1000;497
25.012;1000;498
25.013;1000;493
25.014;1000;492
25.015;1000;490
25.016;1000;490
25.017;1000;492
25.018;1000;494
25.019;1000;496
25.02;1000;497
25.021;1000;490
25.022;1000;481
25.023;1000;476
25.024;1000;478
25.025;1000;480
25.026;1000;479
25.027;1000;482
25.028;1000;488
25.029;1000;492
25.03;1000;497
25.031;1000;500
25.032;1000;504
25.033;1000;510
25.034;1000;516
25.035;1000;518
25.036;1000;518
25.037;1000;518
25.038;1000;515
25.039;1000;513
25.04;1000;515
25.041;1000;518
25.042;1000;515
25.043;1000;510
25.044;1000;504
25.045;1000;501
25.046;1000;496
25.047;1000;495
25.048;1000;495
25.049;1000;496
25.05;1000;497
25.051;1000;503
25.052;1000;511
25.053;1000;512
25.054;1000;515
25.055;1000;517
25.056;1000;518
25.057;1000;520
25.058;1000;519
25.059;1000;514
25.06;1000;511
25.061;1000;508
25.062;1000;507
25.063;1000;504
25.064;1000;502
25.065;1000;503
25.066;1000;503
25.067;1000;504
25.068;1000;499
25.069;1000;499
25.07;1000;500
25.071;1000;500
25.072;1000;500
25.073;1000;502
25.074;1000;507
25.075;1000;512
25.076;1000;516
25.077;1000;521
25.078;1000;524
25.079;1000;522
25.08;1000;515
25.081;1000;510
25.082;1000;506
25.083;1000;504
25.084;1000;499
25.085;1000;496
25.086;1000;498
25.087;1000;500
25.088;1000;505
25.089;1000;511
25.09;1000;515
25.091;1000;515
25.092;1000;511
25.093;1000;510
25.094;1000;509
25.095;1000;507
25.096;1000;506
25.097;1000;510
25.098;1000;508
25.099;1000;507
25.1;1000;504
25.101;1000;501
25.102;1000;497
25.103;1000;494
25.104;1000;496
25.105;1000;499
25.106;1000;502
25.107;1000;507
25.108;1000;510
25.109;1000;511
25.11;1000;508
25.111;1000;508
25.112;1000;511
25.113;1000;515
25.114;1000;513
25.115;1000;512
25.116;1000;511
25.117;1000;511
25.118;1000;511
25.119;1000;511
25.12;1000;510
25.121;1000;508
25.122;1000;507
25.123;1000;505
25.124;1000;508
25.125;1000;510
25.126;1000;509
25.127;1000;508
25.128;1000;511
25.129;1000;514
25.13;1000;514
25.131;1000;509
25.132;1000;508
25.133;1000;507
25.134;1000;508
25.135;1000;510
25.136;1000;510
25.137;1000;511
25.138;1000;511
25.139;1000;512
25.14;1000;514
25.141;1000;515
25.142;1000;514
25.143;1000;510
25.144;1000;508
25.145;1000;508
25.146;1000;508
25.147;1000;512
25.148;1000;512
25.149;1000;512
25.15;1000;512
25.151;1000;512
25.152;1000;514
25.153;1000;518
25.154;1000;520
25.155;1000;517
25.156;1000;512
25.157;1000;509
25.158;1000;509
25.159;1000;510
25.16;1000;507
25.161;1000;506
25.162;1000;504
25.163;1000;504
25.164;1000;507
25.165;1000;509
25.166;1000;510
25.167;1000;512
25.168;1000;515
25.169;1000;518
25.17;1000;518
25.171;1000;517
25.172;1000;519
25.173;1000;522
25.174;1000;520
25.175;1000;520
25.176;1000;521
25.177;1000;521
25.178;1000;521
25.179;1000;520
25.18;1000;518
25.181;1000;520
25.182;1000;521
25.183;1000;513
25.184;1000;513
25.185;1000;513
25.186;1000;510
25.187;1000;510
25.188;1000;507
25.189;1000;508
25.19;1000;508
25.191;1000;509
25.192;1000;514
25.193;1000;522
25.194;1000;524
25.195;1000;527
25.196;1000;526
25.197;1000;526
25.198;1000;525
25.199;1000;522
25.2;1000;519
25.201;1000;510
25.202;1000;502
25.203;1000;501
25.204;1000;504
25.205;1000;509
25.206;1000;514
25.207;1000;513
25.208;1000;512
25.209;1000;514
25.21;1000;524
25.211;1000;530
25.212;1000;535
25.213;1000;538
25.214;1000;536
25.215;1000;530
25.216;1000;522
25.217;1000;520
25.218;1000;519
25.219;1000;519
25.22;1000;521
25.221;1000;523
25.222;1000;523
25.223;1000;523
25.224;1000;518
25.225;1000;514
25.226;1000;517
25.227;1000;526
25.228;1000;533
25.229;1000;538
25.23;1000;537
25.231;1000;536
25.232;1000;538
25.233;1000;538
25.234;1000;538
25.235;1000;533
25.236;1000;525
25.237;1000;522
25.238;1000;518
25.239;1000;513
25.24;1000;510
25.241;1000;506
25.242;1000;502
25.243;1000;503
25.244;1000;504
25.245;1000;505
25.246;1000;505
25.247;1000;505
25.248;1000;503
25.249;1000;504
25.25;1000;507
25.251;1000;507
25.252;1000;508
25.253;1000;510
25.254;1000;517
25.255;1000;515
25.256;1000;506
25.257;1000;500
25.258;1000;498
25.259;1000;503
25.26;1000;512
25.261;1000;514
25.262;1000;509
25.263;1000;502
25.264;1000;500
25.265;1000;499
25.266;1000;498
25.267;1000;499
25.268;1000;501
25.269;1000;502
25.27;1000;502
25.271;1000;506
25.272;1000;511
25.273;1000;511
25.274;1000;508
25.275;1000;508
25.276;1000;510
25.277;1000;510
25.278;1000;507
25.279;1000;504
25.28;1000;504
25.281;1000;500
25.282;1000;499
25.283;1000;496
25.284;1000;496
25.285;1000;497
25.286;1000;496
25.287;1000;498
25.288;1000;501
25.289;1000;505
25.29;1000;507
25.291;1000;511
25.292;1000;510
25.293;1000;506
25.294;1000;509
25.295;1000;513
25.296;1000;512
25.297;1000;507
25.298;1000;505
25.299;1000;501
25.3;1000;499
25.301;1000;498
25.302;1000;496
25.303;1000;496
25.304;1000;494
25.305;1000;493
25.306;1000;494
25.307;1000;499
25.308;1000;500
25.309;1000;511
25.31;1000;518
25.311;1000;516
25.312;1000;515
25.313;1000;511
25.314;1000;513
25.315;1000;515
25.316;1000;518
25.317;1000;518
25.318;1000;519
25.319;1000;520
25.32;1000;516
25.321;1000;507
25.322;1000;501
25.323;1000;498
25.324;1000;499
25.325;1000;502
25.326;1000;503
25.327;1000;503
25.328;1000;501
25.329;1000;503
25.33;1000;504
25.331;1000;504
25.332;1000;503
25.333;1000;499
25.334;1000;491
25.335;1000;480
25.336;1000;473
25.337;1000;473
25.338;1000;468
25.339;1000;465
25.34;1000;465
25.341;1000;469
25.342;1000;479
25.343;1000;490
25.344;1000;500
25.345;1000;511
25.346;1000;523
25.347;1000;534
25.348;1000;545
25.349;1000;557
25.35;1000;570
25.351;1000;584
25.352;1000;598
25.353;1000;608
25.354;1000;620
25.355;1000;634
25.356;1000;651
25.357;1000;668
25.358;1000;682
25.359;1000;692
25.36;1000;701
25.361;1000;707
25.362;1000;713
25.363;1000;723
25.364;1000;732
25.365;1000;738
25.366;1000;744
25.367;1000;754
25.368;1000;763
25.369;1000;768
25.37;1000;765
25.371;1000;757
25.372;1000;742
25.373;1000;715
25.374;1000;687
25.375;1000;665
25.376;1000;643
25.377;1000;611
25.378;1000;580
25.379;1000;554
25.38;1000;531
25.381;1000;510
25.382;1000;493
25.383;1000;482
25.384;1000;476
25.385;1000;470
25.386;1000;463
25.387;1000;464
25.388;1000;467
25.389;1000;470
25.39;1000;473
25.391;1000;476
25.392;1000;477
25.393;1000;476
25.394;1000;474
25.395;1000;471
25.396;1000;472
25.397;1000;474
25.398;1000;476
25.399;1000;472
25.4;1000;463
25.401;1000;459
25.402;1000;459
25.403;1000;458
25.404;1000;456
25.405;1000;451
25.406;1000;454
25.407;1000;457
25.408;1000;458
