time;SamplingFrequency;ECG
34.195;1000;564
34.196;1000;561
34.197;1000;555
34.198;1000;548
34.199;1000;546
34.2;1000;543
34.201;1000;544
34.202;1000;544
34.203;1000;537
34.204;1000;531
34.205;1000;533
34.206;1000;539
34.207;1000;544
34.208;1000;551
34.209;1000;555
34.21;1000;556
34.211;1000;559
34.212;1000;561
34.213;1000;560
34.214;1000;559
34.215;1000;562
34.216;1000;565
34.217;1000;560
34.218;1000;555
34.219;1000;555
34.22;1000;555
34.221;1000;556
34.222;1000;556
34.223;1000;555
34.224;1000;552
34.225;1000;551
34.226;1000;552
34.227;1000;551
34.228;1000;550
34.229;1000;552
34.23;1000;555
34.231;1000;560
34.232;1000;566
34.233;1000;572
34.234;1000;575
34.235;1000;575
34.236;1000;575
34.237;1000;572
34.238;1000;569
34.239;1000;565
34.24;1000;564
34.241;1000;562
34.242;1000;559
34.243;1000;557
34.244;1000;558
34.245;1000;559
34.246;1000;560
34.247;1000;559
34.248;1000;557
34.249;1000;559
34.25;1000;561
34.251;1000;563
34.252;1000;562
34.253;1000;564
34.254;1000;565
34.255;1000;564
34.256;1000;563
34.257;1000;562
34.258;1000;558
34.259;1000;552
34.26;1000;557
34.261;1000;558
34.262;1000;555
34.263;1000;553
34.264;1000;555
34.265;1000;552
34.266;1000;543
34.267;1000;538
34.268;1000;537
34.269;1000;540
34.27;1000;541
34.271;1000;539
34.272;1000;538
34.273;1000;541
34.274;1000;545
34.275;1000;540
34.276;1000;534
34.277;1000;529
34.278;1000;526
34.279;1000;523
34.28;1000;520
34.281;1000;517
34.282;1000;513
34.283;1000;509
34.284;1000;506
34.285;1000;500
34.286;1000;496
34.287;1000;494
34.288;1000;492
34.289;1000;488
34.29;1000;486
34.291;1000;486
34.292;1000;487
34.293;1000;485
34.294;1000;484
34.295;1000;485
34.296;1000;488
34.297;1000;487
34.298;1000;482
34.299;1000;477
34.3;1000;475
34.301;1000;473
34.302;1000;466
34.303;1000;458
34.304;1000;452
34.305;1000;448
34.306;1000;444
34.307;1000;445
34.308;1000;448
34.309;1000;448
34.31;1000;450
34.311;1000;453
34.312;1000;455
34.313;1000;453
34.314;1000;451
34.315;1000;450
34.316;1000;453
34.317;1000;456
34.318;1000;456
34.319;1000;455
34.32;1000;453
34.321;1000;448
34.322;1000;444
34.323;1000;445
34.324;1000;446
34.325;1000;444
34.326;1000;444
34.327;1000;449
34.328;1000;452
34.329;1000;453
34.33;1000;454
34.331;1000;456
34.332;1000;455
34.333;1000;454
34.334;1000;452
34.335;1000;450
34.336;1000;450
34.337;1000;447
34.338;1000;445
34.339;1000;445
34.34;1000;444
34.341;1000;444
34.342;1000;443
34.343;1000;443
34.344;1000;447
34.345;1000;451
34.346;1000;454
34.347;1000;457
34.348;1000;458
34.349;1000;459
34.35;1000;453
34.351;1000;454
34.352;1000;460
34.353;1000;466
34.354;1000;467
34.355;1000;467
34.356;1000;467
34.357;1000;465
34.358;1000;466
34.359;1000;466
34.36;1000;464
34.361;1000;460
34.362;1000;456
34.363;1000;455
34.364;1000;459
34.365;1000;462
34.366;1000;465
34.367;1000;462
34.368;1000;457
34.369;1000;455
34.37;1000;460
34.371;1000;468
34.372;1000;472
34.373;1000;475
34.374;1000;475
34.375;1000;472
34.376;1000;472
34.377;1000;475
34.378;1000;478
34.379;1000;481
34.38;1000;481
34.381;1000;479
34.382;1000;481
34.383;1000;486
34.384;1000;488
34.385;1000;490
34.386;1000;485
34.387;1000;476
34.388;1000;472
34.389;1000;472
34.39;1000;474
34.391;1000;472
34.392;1000;471
34.393;1000;472
34.394;1000;475
34.395;1000;480
34.396;1000;481
34.397;1000;478
34.398;1000;477
34.399;1000;473
34.4;1000;473
34.401;1000;475
34.402;1000;474
34.403;1000;470
34.404;1000;465
34.405;1000;464
34.406;1000;467
34.407;1000;472
34.408;1000;474
34.409;1000;478
34.41;1000;483
34.411;1000;487
34.412;1000;487
34.413;1000;486
34.414;1000;487
34.415;1000;490
34.416;1000;494
34.417;1000;495
34.418;1000;493
34.419;1000;495
34.42;1000;497
34.421;1000;497
34.422;1000;492
34.423;1000;487
34.424;1000;487
34.425;1000;489
34.426;1000;493
34.427;1000;489
34.428;1000;482
34.429;1000;479
34.43;1000;478
34.431;1000;481
34.432;1000;484
34.433;1000;485
34.434;1000;489
34.435;1000;490
34.436;1000;491
34.437;1000;491
34.438;1000;488
34.439;1000;487
34.44;1000;489
34.441;1000;490
34.442;1000;490
34.443;1000;492
34.444;1000;491
34.445;1000;490
34.446;1000;491
34.447;1000;490
34.448;1000;489
34.449;1000;492
34.45;1000;497
34.451;1000;502
34.452;1000;505
34.453;1000;509
34.454;1000;513
34.455;1000;515
34.456;1000;517
34.457;1000;512
34.458;1000;505
34.459;1000;505
34.46;1000;502
34.461;1000;498
34.462;1000;493
34.463;1000;489
34.464;1000;483
34.465;1000;479
34.466;1000;476
34.467;1000;477
34.468;1000;483
34.469;1000;489
34.47;1000;495
34.471;1000;500
34.472;1000;503
34.473;1000;506
34.474;1000;503
34.475;1000;504
34.476;1000;507
34.477;1000;507
34.478;1000;509
34.479;1000;510
34.48;1000;508
34.481;1000;506
34.482;1000;500
34.483;1000;491
34.484;1000;485
34.485;1000;483
34.486;1000;485
34.487;1000;488
34.488;1000;494
34.489;1000;502
34.49;1000;512
34.491;1000;519
34.492;1000;523
34.493;1000;524
34.494;1000;525
34.495;1000;524
34.496;1000;524
34.497;1000;526
34.498;1000;529
34.499;1000;529
34.5;1000;525
34.501;1000;525
34.502;1000;521
34.503;1000;515
34.504;1000;512
34.505;1000;510
34.506;1000;509
34.507;1000;511
34.508;1000;513
34.509;1000;518
34.51;1000;523
34.511;1000;525
34.512;1000;524
34.513;1000;518
34.514;1000;515
34.515;1000;513
34.516;1000;512
34.517;1000;509
34.518;1000;506
34.519;1000;502
34.52;1000;499
34.521;1000;495
34.522;1000;492
34.523;1000;491
34.524;1000;490
34.525;1000;491
34.526;1000;492
34.527;1000;493
34.528;1000;496
34.529;1000;499
34.53;1000;503
34.531;1000;506
34.532;1000;509
34.533;1000;511
34.534;1000;512
34.535;1000;515
34.536;1000;514
34.537;1000;511
34.538;1000;508
34.539;1000;503
34.54;1000;501
34.541;1000;500
34.542;1000;502
34.543;1000;503
34.544;1000;503
34.545;1000;506
34.546;1000;508
34.547;1000;507
34.548;1000;504
34.549;1000;496
34.55;1000;496
34.551;1000;499
34.552;1000;500
34.553;1000;502
34.554;1000;506
34.555;1000;507
34.556;1000;502
34.557;1000;498
34.558;1000;496
34.559;1000;494
34.56;1000;497
34.561;1000;500
34.562;1000;497
34.563;1000;496
34.564;1000;496
34.565;1000;497
34.566;1000;499
34.567;1000;500
34.568;1000;499
34.569;1000;497
34.57;1000;500
34.571;1000;505
34.572;1000;511
34.573;1000;517
34.574;1000;521
34.575;1000;521
34.576;1000;517
34.577;1000;515
34.578;1000;514
34.579;1000;513
34.58;1000;512
34.581;1000;510
34.582;1000;509
34.583;1000;508
34.584;1000;511
34.585;1000;510
34.586;1000;507
34.587;1000;503
34.588;1000;500
34.589;1000;503
34.59;1000;508
34.591;1000;511
34.592;1000;512
34.593;1000;510
34.594;1000;508
34.595;1000;504
34.596;1000;502
34.597;1000;500
34.598;1000;494
34.599;1000;491
34.6;1000;492
34.601;1000;493
34.602;1000;497
34.603;1000;503
34.604;1000;508
34.605;1000;511
34.606;1000;508
34.607;1000;508
34.608;1000;506
34.609;1000;502
34.61;1000;500
34.611;1000;502
34.612;1000;501
34.613;1000;500
34.614;1000;500
34.615;1000;500
34.616;1000;498
34.617;1000;493
34.618;1000;489
34.619;1000;486
34.62;1000;487
34.621;1000;488
34.622;1000;487
34.623;1000;487
34.624;1000;488
34.625;1000;491
34.626;1000;499
34.627;1000;508
34.628;1000;517
34.629;1000;529
34.63;1000;539
34.631;1000;553
34.632;1000;575
34.633;1000;592
34.634;1000;607
34.635;1000;620
34.636;1000;631
34.637;1000;642
34.638;1000;657
34.639;1000;671
34.64;1000;680
34.641;1000;692
34.642;1000;705
34.643;1000;717
34.644;1000;726
34.645;1000;736
34.646;1000;746
34.647;1000;754
34.648;1000;760
34.649;1000;767
34.65;1000;769
34.651;1000;772
34.652;1000;770
34.653;1000;758
34.654;1000;739
34.655;1000;714
34.656;1000;684
34.657;1000;657
34.658;1000;630
34.659;1000;603
34.66;1000;577
34.661;1000;552
34.662;1000;531
34.663;1000;508
34.664;1000;484
34.665;1000;466
34.666;1000;459
34.667;1000;463
34.668;1000;466
34.669;1000;472
34.67;1000;474
34.671;1000;474
34.672;1000;474
34.673;1000;476
34.674;1000;474
34.675;1000;472
34.676;1000;471
34.677;1000;473
34.678;1000;473
34.679;1000;469
34.68;1000;467
34.681;1000;467
34.682;1000;462
34.683;1000;454
34.684;1000;449
34.685;1000;448
34.686;1000;455
34.687;1000;458
34.688;1000;454
34.689;1000;455
34.69;1000;458
34.691;1000;465
34.692;1000;469
34.693;1000;468
34.694;1000;471
34.695;1000;475
34.696;1000;476
34.697;1000;476
34.698;1000;476
34.699;1000;475
34.7;1000;475
34.701;1000;477
34.702;1000;476
34.703;1000;472
34.704;1000;473
34.705;1000;473
34.706;1000;469
34.707;1000;467
34.708;1000;460
34.709;1000;458
34.71;1000;461
34.711;1000;463
34.712;1000;466
34.713;1000;473
34.714;1000;474
34.715;1000;477
34.716;1000;480
34.717;1000;484
34.718;1000;492
34.719;1000;495
34.72;1000;499
34.721;1000;496
34.722;1000;493
34.723;1000;489
34.724;1000;483
34.725;1000;481
34.726;1000;483
34.727;1000;481
34.728;1000;479
34.729;1000;479
34.73;1000;482
34.731;1000;488
34.732;1000;494
34.733;1000;500
34.734;1000;502
34.735;1000;502
34.736;1000;504
34.737;1000;504
34.738;1000;500
34.739;1000;499
34.74;1000;500
34.741;1000;501
34.742;1000;501
34.743;1000;500
34.744;1000;497
34.745;1000;497
34.746;1000;496
34.747;1000;492
34.748;1000;491
34.749;1000;494
34.75;1000;499
34.751;1000;500
34.752;1000;500
34.753;1000;497
34.754;1000;495
34.755;1000;496
34.756;1000;497
34.757;1000;502
34.758;1000;505
34.759;1000;506
34.76;1000;507
34.761;1000;506
34.762;1000;503
34.763;1000;496
34.764;1000;490
34.765;1000;495
34.766;1000;502
34.767;1000;509
34.768;1000;512
34.769;1000;512
34.77;1000;515
34.771;1000;519
34.772;1000;521
34.773;1000;522
34.774;1000;519
34.775;1000;509
34.776;1000;505
34.777;1000;505
34.778;1000;504
34.779;1000;502
34.78;1000;502
34.781;1000;504
34.782;1000;504
34.783;1000;500
34.784;1000;499
34.785;1000;499
34.786;1000;499
34.787;1000;499
34.788;1000;502
34.789;1000;507
34.79;1000;510
34.791;1000;511
34.792;1000;510
34.793;1000;510
34.794;1000;511
34.795;1000;515
34.796;1000;520
34.797;1000;521
34.798;1000;522
34.799;1000;521
34.8;1000;519
34.801;1000;518
34.802;1000;519
34.803;1000;516
34.804;1000;514
34.805;1000;514
34.806;1000;517
34.807;1000;519
34.808;1000;523
34.809;1000;526
34.81;1000;531
34.811;1000;534
34.812;1000;534
34.813;1000;536
34.814;1000;540
34.815;1000;542
34.816;1000;543
34.817;1000;542
34.818;1000;541
34.819;1000;541
34.82;1000;535
34.821;1000;527
34.822;1000;523
34.823;1000;521
34.824;1000;519
34.825;1000;519
34.826;1000;523
34.827;1000;527
34.828;1000;528
34.829;1000;536
34.83;1000;540
34.831;1000;542
34.832;1000;543
34.833;1000;543
34.834;1000;540
34.835;1000;542
34.836;1000;543
34.837;1000;542
34.838;1000;540
34.839;1000;536
34.84;1000;529
34.841;1000;527
34.842;1000;530
34.843;1000;535
34.844;1000;540
34.845;1000;543
34.846;1000;546
34.847;1000;543
34.848;1000;541
34.849;1000;541
34.85;1000;546
34.851;1000;550
34.852;1000;554
34.853;1000;555
34.854;1000;555
34.855;1000;555
34.856;1000;558
34.857;1000;558
34.858;1000;558
34.859;1000;560
34.86;1000;561
34.861;1000;561
34.862;1000;560
34.863;1000;561
34.864;1000;558
34.865;1000;560
34.866;1000;560
34.867;1000;558
34.868;1000;553
34.869;1000;555
34.87;1000;560
34.871;1000;560
34.872;1000;560
34.873;1000;559
34.874;1000;560
34.875;1000;563
34.876;1000;567
34.877;1000;569
34.878;1000;570
34.879;1000;568
34.88;1000;568
34.881;1000;569
34.882;1000;563
34.883;1000;559
34.884;1000;557
34.885;1000;557
34.886;1000;560
34.887;1000;562
34.888;1000;563
34.889;1000;567
34.89;1000;567
34.891;1000;567
34.892;1000;568
34.893;1000;569
34.894;1000;572
34.895;1000;575
34.896;1000;577
34.897;1000;575
34.898;1000;570
34.899;1000;562
34.9;1000;551
34.901;1000;541
34.902;1000;536
34.903;1000;539
34.904;1000;543
34.905;1000;542
34.906;1000;542
34.907;1000;542
34.908;1000;541
34.909;1000;543
34.91;1000;548
34.911;1000;552
34.912;1000;553
34.913;1000;549
34.914;1000;544
34.915;1000;540
34.916;1000;536
34.917;1000;536
34.918;1000;534
34.919;1000;532
34.92;1000;527
34.921;1000;521
34.922;1000;517
34.923;1000;513
34.924;1000;510
34.925;1000;508
34.926;1000;503
34.927;1000;503
34.928;1000;507
34.929;1000;507
34.93;1000;506
34.931;1000;504
34.932;1000;499
34.933;1000;498
34.934;1000;498
34.935;1000;493
34.936;1000;489
34.937;1000;484
34.938;1000;477
34.939;1000;470
34.94;1000;466
34.941;1000;465
34.942;1000;468
34.943;1000;468
34.944;1000;466
34.945;1000;462
34.946;1000;460
34.947;1000;461
34.948;1000;462
34.949;1000;461
34.95;1000;463
34.951;1000;466
34.952;1000;465
34.953;1000;464
34.954;1000;461
34.955;1000;457
34.956;1000;453
34.957;1000;452
34.958;1000;447
34.959;1000;448
34.96;1000;449
34.961;1000;450
34.962;1000;450
34.963;1000;449
34.964;1000;449
34.965;1000;446
34.966;1000;446
34.967;1000;446
34.968;1000;443
34.969;1000;439
34.97;1000;436
34.971;1000;441
34.972;1000;448
34.973;1000;453
34.974;1000;452
34.975;1000;448
34.976;1000;450
34.977;1000;456
34.978;1000;459
34.979;1000;459
34.98;1000;456
34.981;1000;455
34.982;1000;452
34.983;1000;452
34.984;1000;450
34.985;1000;448
34.986;1000;452
34.987;1000;455
34.988;1000;453
34.989;1000;455
34.99;1000;458
34.991;1000;463
34.992;1000;465
34.993;1000;469
34.994;1000;471
34.995;1000;472
34.996;1000;468
34.997;1000;463
34.998;1000;461
34.999;1000;459
35;1000;462
35.001;1000;466
35.002;1000;467
35.003;1000;465
35.004;1000;464
35.005;1000;462
35.006;1000;457
35.007;1000;456
35.008;1000;458
35.009;1000;460
35.01;1000;464
35.011;1000;466
35.012;1000;467
35.013;1000;469
35.014;1000;472
35.015;1000;474
35.016;1000;475
35.017;1000;473
35.018;1000;473
35.019;1000;472
35.02;1000;470
35.021;1000;467
35.022;1000;465
35.023;1000;463
35.024;1000;464
35.025;1000;467
35.026;1000;469
35.027;1000;471
35.028;1000;474
35.029;1000;472
35.03;1000;469
35.031;1000;471
35.032;1000;474
35.033;1000;475
35.034;1000;476
35.035;1000;476
35.036;1000;476
35.037;1000;476
35.038;1000;480
35.039;1000;482
35.04;1000;479
35.041;1000;476
35.042;1000;473
35.043;1000;472
35.044;1000;469
35.045;1000;465
35.046;1000;463
35.047;1000;470
35.048;1000;479
35.049;1000;484
35.05;1000;481
35.051;1000;477
35.052;1000;481
35.053;1000;487
35.054;1000;486
35.055;1000;484
35.056;1000;487
35.057;1000;487
35.058;1000;483
35.059;1000;480
35.06;1000;483
35.061;1000;486
35.062;1000;483
35.063;1000;479
35.064;1000;476
35.065;1000;472
35.066;1000;476
35.067;1000;476
35.068;1000;477
35.069;1000;480
35.07;1000;486
35.071;1000;494
35.072;1000;498
35.073;1000;497
35.074;1000;498
35.075;1000;499
35.076;1000;500
35.077;1000;503
35.078;1000;507
35.079;1000;507
35.08;1000;501
35.081;1000;494
35.082;1000;490
35.083;1000;485
35.084;1000;486
35.085;1000;487
35.086;1000;489
35.087;1000;488
35.088;1000;488
35.089;1000;491
35.09;1000;495
35.091;1000;495
35.092;1000;494
35.093;1000;495
35.094;1000;499
35.095;1000;503
35.096;1000;508
35.097;1000;510
35.098;1000;508
35.099;1000;506
35.1;1000;499
35.101;1000;496
35.102;1000;494
35.103;1000;492
35.104;1000;494
35.105;1000;494
35.106;1000;489
35.107;1000;487
35.108;1000;489
35.109;1000;491
35.11;1000;492
35.111;1000;498
35.112;1000;502
35.113;1000;505
35.114;1000;508
35.115;1000;511
35.116;1000;508
35.117;1000;504
35.118;1000;505
35.119;1000;503
35.12;1000;497
35.121;1000;494
35.122;1000;495
35.123;1000;496
35.124;1000;496
35.125;1000;496
35.126;1000;497
35.127;1000;499
35.128;1000;503
35.129;1000;504
35.13;1000;505
35.131;1000;509
35.132;1000;513
35.133;1000;514
35.134;1000;514
35.135;1000;512
35.136;1000;513
35.137;1000;514
35.138;1000;513
35.139;1000;514
35.14;1000;513
35.141;1000;513
35.142;1000;511
35.143;1000;508
35.144;1000;511
35.145;1000;510
35.146;1000;508
35.147;1000;508
35.148;1000;513
35.149;1000;516
35.15;1000;520
35.151;1000;522
35.152;1000;521
35.153;1000;525
35.154;1000;526
35.155;1000;523
35.156;1000;519
35.157;1000;513
35.158;1000;513
35.159;1000;511
35.16;1000;508
35.161;1000;506
35.162;1000;506
35.163;1000;504
35.164;1000;504
35.165;1000;503
35.166;1000;498
35.167;1000;496
35.168;1000;496
35.169;1000;499
35.17;1000;505
35.171;1000;512
35.172;1000;510
35.173;1000;507
35.174;1000;506
35.175;1000;506
35.176;1000;504
35.177;1000;497
35.178;1000;495
35.179;1000;494
35.18;1000;492
35.181;1000;493
35.182;1000;493
35.183;1000;495
35.184;1000;497
35.185;1000;498
35.186;1000;500
35.187;1000;503
35.188;1000;503
35.189;1000;504
35.19;1000;503
35.191;1000;504
35.192;1000;501
35.193;1000;497
35.194;1000;498
35.195;1000;501
35.196;1000;504
35.197;1000;501
35.198;1000;498
35.199;1000;499
35.2;1000;501
35.201;1000;501
35.202;1000;499
35.203;1000;496
35.204;1000;497
35.205;1000;497
35.206;1000;498
35.207;1000;498
35.208;1000;499
35.209;1000;501
35.21;1000;504
35.211;1000;510
35.212;1000;515
35.213;1000;518
35.214;1000;520
35.215;1000;520
35.216;1000;516
35.217;1000;512
35.218;1000;510
35.219;1000;508
35.22;1000;506
35.221;1000;507
35.222;1000;508
35.223;1000;507
35.224;1000;507
35.225;1000;501
35.226;1000;495
35.227;1000;493
35.228;1000;493
35.229;1000;495
35.23;1000;499
35.231;1000;508
35.232;1000;516
35.233;1000;520
35.234;1000;518
35.235;1000;514
35.236;1000;512
35.237;1000;515
35.238;1000;514
35.239;1000;514
35.24;1000;512
35.241;1000;508
35.242;1000;503
35.243;1000;501
35.244;1000;500
35.245;1000;500
35.246;1000;498
35.247;1000;501
35.248;1000;504
35.249;1000;506
35.25;1000;501
35.251;1000;495
35.252;1000;502
35.253;1000;511
35.254;1000;510
35.255;1000;505
35.256;1000;502
35.257;1000;503
35.258;1000;502
35.259;1000;500
35.26;1000;498
35.261;1000;494
35.262;1000;483
35.263;1000;475
35.264;1000;472
35.265;1000;471
35.266;1000;475
35.267;1000;482
35.268;1000;488
35.269;1000;494
35.27;1000;501
35.271;1000;512
35.272;1000;526
35.273;1000;537
35.274;1000;543
35.275;1000;556
35.276;1000;568
35.277;1000;580
35.278;1000;592
35.279;1000;601
35.28;1000;608
35.281;1000;617
35.282;1000;626
35.283;1000;636
35.284;1000;643
35.285;1000;652
35.286;1000;661
35.287;1000;678
35.288;1000;697
35.289;1000;715
35.29;1000;727
35.291;1000;733
35.292;1000;741
35.293;1000;752
35.294;1000;756
35.295;1000;753
35.296;1000;750
35.297;1000;740
35.298;1000;729
35.299;1000;712
35.3;1000;691
35.301;1000;665
35.302;1000;636
35.303;1000;604
35.304;1000;576
35.305;1000;552
35.306;1000;530
35.307;1000;515
35.308;1000;504
35.309;1000;498
35.31;1000;496
35.311;1000;494
35.312;1000;491
35.313;1000;487
35.314;1000;482
35.315;1000;480
35.316;1000;481
35.317;1000;482
35.318;1000;480
35.319;1000;475
35.32;1000;473
35.321;1000;472
35.322;1000;471
35.323;1000;467
35.324;1000;463
35.325;1000;455
35.326;1000;452
35.327;1000;455
35.328;1000;457
35.329;1000;458
35.33;1000;463
35.331;1000;465
35.332;1000;467
35.333;1000;471
35.334;1000;475
35.335;1000;479
35.336;1000;479
35.337;1000;479
35.338;1000;479
35.339;1000;476
35.34;1000;473
35.341;1000;469
35.342;1000;465
35.343;1000;465
35.344;1000;469
35.345;1000;470
35.346;1000;471
35.347;1000;473
35.348;1000;472
35.349;1000;470
35.35;1000;468
35.351;1000;470
35.352;1000;474
35.353;1000;477
35.354;1000;477
35.355;1000;480
35.356;1000;483
35.357;1000;485
35.358;1000;485
35.359;1000;485
35.36;1000;486
35.361;1000;486
35.362;1000;484
35.363;1000;479
35.364;1000;474
35.365;1000;474
35.366;1000;475
35.367;1000;476
35.368;1000;479
35.369;1000;484
35.37;1000;493
35.371;1000;497
35.372;1000;497
35.373;1000;499
35.374;1000;500
35.375;1000;498
35.376;1000;499
35.377;1000;498
35.378;1000;498
35.379;1000;496
35.38;1000;492
35.381;1000;492
35.382;1000;488
35.383;1000;487
35.384;1000;489
35.385;1000;492
35.386;1000;492
35.387;1000;493
35.388;1000;493
35.389;1000;494
35.39;1000;492
35.391;1000;487
35.392;1000;488
35.393;1000;494
35.394;1000;500
35.395;1000;503
35.396;1000;509
35.397;1000;513
35.398;1000;511
35.399;1000;506
35.4;1000;501
35.401;1000;501
35.402;1000;499
35.403;1000;495
35.404;1000;493
35.405;1000;492
35.406;1000;491
35.407;1000;491
35.408;1000;496
35.409;1000;503
35.41;1000;509
35.411;1000;511
35.412;1000;512
35.413;1000;511
35.414;1000;511
35.415;1000;509
35.416;1000;509
35.417;1000;513
35.418;1000;514
35.419;1000;511
35.42;1000;507
35.421;1000;503
35.422;1000;500
35.423;1000;499
35.424;1000;503
35.425;1000;504
35.426;1000;504
35.427;1000;503
35.428;1000;503
35.429;1000;507
35.43;1000;512
35.431;1000;519
35.432;1000;524
35.433;1000;525
35.434;1000;524
35.435;1000;526
35.436;1000;526
35.437;1000;523
35.438;1000;519
35.439;1000;516
35.44;1000;515
35.441;1000;512
35.442;1000;513
35.443;1000;513
35.444;1000;516
35.445;1000;519
35.446;1000;517
35.447;1000;518
35.448;1000;519
35.449;1000;523
35.45;1000;526
35.451;1000;530
35.452;1000;534
35.453;1000;534
35.454;1000;537
35.455;1000;536
35.456;1000;535
35.457;1000;533
35.458;1000;531
35.459;1000;525
35.46;1000;520
35.461;1000;518
35.462;1000;519
35.463;1000;520
35.464;1000;517
35.465;1000;519
35.466;1000;519
35.467;1000;515
35.468;1000;515
35.469;1000;518
35.47;1000;524
35.471;1000;528
35.472;1000;532
35.473;1000;536
35.474;1000;537
35.475;1000;538
35.476;1000;539
35.477;1000;538
35.478;1000;537
35.479;1000;539
35.48;1000;542
35.481;1000;543
35.482;1000;539
35.483;1000;532
35.484;1000;528
35.485;1000;527
35.486;1000;531
35.487;1000;536
35.488;1000;542
35.489;1000;543
35.49;1000;543
35.491;1000;542
35.492;1000;541
35.493;1000;543
35.494;1000;546
35.495;1000;545
35.496;1000;544
35.497;1000;545
35.498;1000;546
35.499;1000;546
35.5;1000;544
35.501;1000;542
35.502;1000;539
35.503;1000;538
35.504;1000;539
35.505;1000;544
35.506;1000;551
35.507;1000;557
35.508;1000;562
35.509;1000;563
35.51;1000;562
35.511;1000;567
35.512;1000;570
35.513;1000;568
35.514;1000;569
35.515;1000;566
35.516;1000;561
35.517;1000;562
35.518;1000;563
35.519;1000;568
35.52;1000;567
35.521;1000;561
35.522;1000;561
35.523;1000;566
35.524;1000;568
35.525;1000;564
35.526;1000;559
35.527;1000;555
35.528;1000;555
35.529;1000;557
35.53;1000;557
35.531;1000;555
35.532;1000;551
35.533;1000;548
35.534;1000;552
35.535;1000;560
35.536;1000;564
35.537;1000;563
35.538;1000;558
35.539;1000;551
35.54;1000;552
35.541;1000;554
35.542;1000;551
35.543;1000;543
35.544;1000;540
35.545;1000;541
35.546;1000;539
35.547;1000;540
35.548;1000;543
35.549;1000;547
35.55;1000;549
35.551;1000;549
35.552;1000;548
35.553;1000;547
35.554;1000;548
35.555;1000;551
35.556;1000;553
35.557;1000;553
35.558;1000;550
35.559;1000;547
35.56;1000;540
35.561;1000;527
35.562;1000;516
35.563;1000;513
35.564;1000;507
35.565;1000;504
35.566;1000;505
35.567;1000;506
35.568;1000;508
35.569;1000;507
35.57;1000;508
35.571;1000;510
35.572;1000;512
35.573;1000;511
35.574;1000;508
35.575;1000;504
35.576;1000;503
35.577;1000;499
35.578;1000;494
35.579;1000;492
35.58;1000;491
35.581;1000;487
35.582;1000;484
35.583;1000;481
35.584;1000;478
35.585;1000;475
35.586;1000;470
35.587;1000;463
35.588;1000;460
35.589;1000;463
35.59;1000;463
35.591;1000;463
35.592;1000;466
35.593;1000;465
35.594;1000;465
35.595;1000;467
35.596;1000;468
35.597;1000;471
35.598;1000;470
35.599;1000;464
35.6;1000;461
35.601;1000;457
35.602;1000;451
35.603;1000;445
35.604;1000;441
35.605;1000;441
35.606;1000;444
35.607;1000;444
35.608;1000;446
35.609;1000;451
35.61;1000;448
35.611;1000;440
35.612;1000;433
35.613;1000;435
35.614;1000;438
35.615;1000;440
35.616;1000;443
35.617;1000;445
35.618;1000;446
35.619;1000;444
35.62;1000;442
35.621;1000;441
35.622;1000;441
35.623;1000;441
35.624;1000;440
35.625;1000;442
35.626;1000;442
35.627;1000;445
35.628;1000;449
35.629;1000;451
35.63;1000;454
35.631;1000;454
35.632;1000;454
35.633;1000;458
35.634;1000;464
35.635;1000;465
35.636;1000;466
35.637;1000;466
35.638;1000;465
35.639;1000;462
35.64;1000;459
35.641;1000;455
35.642;1000;450
35.643;1000;446
35.644;1000;443
35.645;1000;440
35.646;1000;441
35.647;1000;444
35.648;1000;447
35.649;1000;452
35.65;1000;455
35.651;1000;460
35.652;1000;467
35.653;1000;472
35.654;1000;469
35.655;1000;463
35.656;1000;460
35.657;1000;462
35.658;1000;465
35.659;1000;464
35.66;1000;462
35.661;1000;463
35.662;1000;465
35.663;1000;463
35.664;1000;460
35.665;1000;459
35.666;1000;462
35.667;1000;462
35.668;1000;462
35.669;1000;466
35.67;1000;470
35.671;1000;468
35.672;1000;468
35.673;1000;469
35.674;1000;469
35.675;1000;471
35.676;1000;471
35.677;1000;467
35.678;1000;463
35.679;1000;462
35.68;1000;464
35.681;1000;462
35.682;1000;462
35.683;1000;462
35.684;1000;465
35.685;1000;468
35.686;1000;468
35.687;1000;464
35.688;1000;463
35.689;1000;465
35.69;1000;467
35.691;1000;476
35.692;1000;480
35.693;1000;483
35.694;1000;484
35.695;1000;483
35.696;1000;483
35.697;1000;484
35.698;1000;483
35.699;1000;476
35.7;1000;471
35.701;1000;471
35.702;1000;471
35.703;1000;472
35.704;1000;475
35.705;1000;475
35.706;1000;474
35.707;1000;472
35.708;1000;472
35.709;1000;476
35.71;1000;480
35.711;1000;485
35.712;1000;488
35.713;1000;492
35.714;1000;492
35.715;1000;492
35.716;1000;493
35.717;1000;493
35.718;1000;484
35.719;1000;480
35.72;1000;480
35.721;1000;480
35.722;1000;480
35.723;1000;483
35.724;1000;485
35.725;1000;486
35.726;1000;485
35.727;1000;480
35.728;1000;479
35.729;1000;481
35.73;1000;483
35.731;1000;485
35.732;1000;486
35.733;1000;487
35.734;1000;488
35.735;1000;492
35.736;1000;490
35.737;1000;490
35.738;1000;491
35.739;1000;491
35.74;1000;492
35.741;1000;492
35.742;1000;491
35.743;1000;491
35.744;1000;491
35.745;1000;490
35.746;1000;490
35.747;1000;489
35.748;1000;486
