time;SamplingFrequency;ECG
29.692;1000;513
29.693;1000;514
29.694;1000;512
29.695;1000;508
29.696;1000;506
29.697;1000;504
29.698;1000;504
29.699;1000;504
29.7;1000;504
29.701;1000;505
29.702;1000;503
29.703;1000;501
29.704;1000;503
29.705;1000;504
29.706;1000;504
29.707;1000;503
29.708;1000;497
29.709;1000;493
29.71;1000;488
29.711;1000;487
29.712;1000;487
29.713;1000;488
29.714;1000;489
29.715;1000;487
29.716;1000;489
29.717;1000;488
29.718;1000;487
29.719;1000;490
29.72;1000;500
29.721;1000;514
29.722;1000;528
29.723;1000;542
29.724;1000;555
29.725;1000;571
29.726;1000;586
29.727;1000;597
29.728;1000;610
29.729;1000;626
29.73;1000;641
29.731;1000;654
29.732;1000;660
29.733;1000;663
29.734;1000;665
29.735;1000;673
29.736;1000;680
29.737;1000;685
29.738;1000;691
29.739;1000;695
29.74;1000;697
29.741;1000;699
29.742;1000;699
29.743;1000;696
29.744;1000;692
29.745;1000;690
29.746;1000;689
29.747;1000;683
29.748;1000;666
29.749;1000;646
29.75;1000;625
29.751;1000;600
29.752;1000;573
29.753;1000;548
29.754;1000;529
29.755;1000;512
29.756;1000;493
29.757;1000;479
29.758;1000;471
29.759;1000;467
29.76;1000;467
29.761;1000;468
29.762;1000;471
29.763;1000;476
29.764;1000;479
29.765;1000;478
29.766;1000;479
29.767;1000;479
29.768;1000;476
29.769;1000;478
29.77;1000;480
29.771;1000;478
29.772;1000;475
29.773;1000;475
29.774;1000;471
29.775;1000;467
29.776;1000;463
29.777;1000;460
29.778;1000;457
29.779;1000;452
29.78;1000;448
29.781;1000;448
29.782;1000;455
29.783;1000;463
29.784;1000;473
29.785;1000;477
29.786;1000;479
29.787;1000;481
29.788;1000;486
29.789;1000;490
29.79;1000;494
29.791;1000;494
29.792;1000;490
29.793;1000;489
29.794;1000;485
29.795;1000;480
29.796;1000;477
29.797;1000;476
29.798;1000;475
29.799;1000;478
29.8;1000;484
29.801;1000;487
29.802;1000;491
29.803;1000;492
29.804;1000;496
29.805;1000;497
29.806;1000;497
29.807;1000;497
29.808;1000;497
29.809;1000;495
29.81;1000;490
29.811;1000;492
29.812;1000;498
29.813;1000;500
29.814;1000;502
29.815;1000;496
29.816;1000;487
29.817;1000;481
29.818;1000;478
29.819;1000;475
29.82;1000;475
29.821;1000;476
29.822;1000;485
29.823;1000;494
29.824;1000;499
29.825;1000;502
29.826;1000;509
29.827;1000;515
29.828;1000;515
29.829;1000;512
29.83;1000;510
29.831;1000;506
29.832;1000;503
29.833;1000;502
29.834;1000;501
29.835;1000;502
29.836;1000;499
29.837;1000;496
29.838;1000;492
29.839;1000;492
29.84;1000;494
29.841;1000;492
29.842;1000;491
29.843;1000;492
29.844;1000;495
29.845;1000;499
29.846;1000;504
29.847;1000;506
29.848;1000;504
29.849;1000;503
29.85;1000;504
29.851;1000;508
29.852;1000;513
29.853;1000;515
29.854;1000;514
29.855;1000;517
29.856;1000;518
29.857;1000;514
29.858;1000;512
29.859;1000;510
29.86;1000;505
29.861;1000;505
29.862;1000;506
29.863;1000;508
29.864;1000;510
29.865;1000;511
29.866;1000;513
29.867;1000;516
29.868;1000;515
29.869;1000;513
29.87;1000;511
29.871;1000;511
29.872;1000;510
29.873;1000;512
29.874;1000;514
29.875;1000;513
29.876;1000;513
29.877;1000;513
29.878;1000;516
29.879;1000;518
29.88;1000;519
29.881;1000;519
29.882;1000;516
29.883;1000;511
29.884;1000;506
29.885;1000;508
29.886;1000;515
29.887;1000;521
29.888;1000;518
29.889;1000;510
29.89;1000;509
29.891;1000;512
29.892;1000;514
29.893;1000;513
29.894;1000;512
29.895;1000;512
29.896;1000;514
29.897;1000;519
29.898;1000;519
29.899;1000;520
29.9;1000;521
29.901;1000;523
29.902;1000;522
29.903;1000;522
29.904;1000;521
29.905;1000;520
29.906;1000;520
29.907;1000;521
29.908;1000;527
29.909;1000;532
29.91;1000;534
29.911;1000;535
29.912;1000;534
29.913;1000;529
29.914;1000;526
29.915;1000;527
29.916;1000;527
29.917;1000;527
29.918;1000;529
29.919;1000;527
29.92;1000;522
29.921;1000;520
29.922;1000;524
29.923;1000;531
29.924;1000;535
29.925;1000;539
29.926;1000;543
29.927;1000;547
29.928;1000;554
29.929;1000;555
29.93;1000;555
29.931;1000;553
29.932;1000;550
29.933;1000;546
29.934;1000;543
29.935;1000;538
29.936;1000;534
29.937;1000;532
29.938;1000;531
29.939;1000;529
29.94;1000;527
29.941;1000;527
29.942;1000;532
29.943;1000;535
29.944;1000;536
29.945;1000;537
29.946;1000;542
29.947;1000;545
29.948;1000;549
29.949;1000;554
29.95;1000;559
29.951;1000;560
29.952;1000;562
29.953;1000;567
29.954;1000;564
29.955;1000;558
29.956;1000;555
29.957;1000;552
29.958;1000;551
29.959;1000;551
29.96;1000;556
29.961;1000;562
29.962;1000;568
29.963;1000;571
29.964;1000;574
29.965;1000;577
29.966;1000;579
29.967;1000;580
29.968;1000;579
29.969;1000;574
29.97;1000;571
29.971;1000;572
29.972;1000;568
29.973;1000;566
29.974;1000;566
29.975;1000;568
29.976;1000;569
29.977;1000;571
29.978;1000;572
29.979;1000;568
29.98;1000;563
29.981;1000;560
29.982;1000;562
29.983;1000;567
29.984;1000;572
29.985;1000;573
29.986;1000;572
29.987;1000;575
29.988;1000;579
29.989;1000;583
29.99;1000;582
29.991;1000;584
29.992;1000;582
29.993;1000;577
29.994;1000;574
29.995;1000;568
29.996;1000;563
29.997;1000;561
29.998;1000;560
29.999;1000;556
30;1000;552
30.001;1000;550
30.002;1000;549
30.003;1000;551
30.004;1000;555
30.005;1000;563
30.006;1000;570
30.007;1000;568
30.008;1000;562
30.009;1000;556
30.01;1000;551
30.011;1000;545
30.012;1000;544
30.013;1000;543
30.014;1000;540
30.015;1000;536
30.016;1000;535
30.017;1000;531
30.018;1000;525
30.019;1000;520
30.02;1000;516
30.021;1000;512
30.022;1000;512
30.023;1000;511
30.024;1000;509
30.025;1000;508
30.026;1000;505
30.027;1000;501
30.028;1000;502
30.029;1000;499
30.03;1000;495
30.031;1000;489
30.032;1000;484
30.033;1000;478
30.034;1000;470
30.035;1000;462
30.036;1000;459
30.037;1000;455
30.038;1000;452
30.039;1000;447
30.04;1000;442
30.041;1000;441
30.042;1000;443
30.043;1000;446
30.044;1000;449
30.045;1000;453
30.046;1000;459
30.047;1000;461
30.048;1000;460
30.049;1000;455
30.05;1000;448
30.051;1000;441
30.052;1000;438
30.053;1000;437
30.054;1000;436
30.055;1000;437
30.056;1000;440
30.057;1000;440
30.058;1000;434
30.059;1000;425
30.06;1000;419
30.061;1000;417
30.062;1000;419
30.063;1000;425
30.064;1000;431
30.065;1000;435
30.066;1000;441
30.067;1000;444
30.068;1000;441
30.069;1000;437
30.07;1000;436
30.071;1000;434
30.072;1000;428
30.073;1000;426
30.074;1000;427
30.075;1000;426
30.076;1000;428
30.077;1000;432
30.078;1000;431
30.079;1000;430
30.08;1000;431
30.081;1000;436
30.082;1000;438
30.083;1000;436
30.084;1000;434
30.085;1000;439
30.086;1000;442
30.087;1000;444
30.088;1000;447
30.089;1000;448
30.09;1000;455
30.091;1000;458
30.092;1000;450
30.093;1000;444
30.094;1000;442
30.095;1000;441
30.096;1000;443
30.097;1000;441
30.098;1000;440
30.099;1000;441
30.1;1000;441
30.101;1000;440
30.102;1000;443
30.103;1000;446
30.104;1000;449
30.105;1000;449
30.106;1000;450
30.107;1000;455
30.108;1000;463
30.109;1000;467
30.11;1000;466
30.111;1000;466
30.112;1000;465
30.113;1000;460
30.114;1000;453
30.115;1000;452
30.116;1000;458
30.117;1000;464
30.118;1000;473
30.119;1000;475
30.12;1000;471
30.121;1000;464
30.122;1000;462
30.123;1000;465
30.124;1000;471
30.125;1000;476
30.126;1000;476
30.127;1000;475
30.128;1000;477
30.129;1000;480
30.13;1000;480
30.131;1000;476
30.132;1000;478
30.133;1000;480
30.134;1000;477
30.135;1000;480
30.136;1000;480
30.137;1000;472
30.138;1000;465
30.139;1000;461
30.14;1000;464
30.141;1000;469
30.142;1000;474
30.143;1000;474
30.144;1000;476
30.145;1000;481
30.146;1000;487
30.147;1000;489
30.148;1000;492
30.149;1000;493
30.15;1000;493
30.151;1000;493
30.152;1000;492
30.153;1000;491
30.154;1000;488
30.155;1000;484
30.156;1000;482
30.157;1000;480
30.158;1000;478
30.159;1000;477
30.16;1000;478
30.161;1000;475
30.162;1000;476
30.163;1000;480
30.164;1000;484
30.165;1000;487
30.166;1000;490
30.167;1000;492
30.168;1000;494
30.169;1000;497
30.17;1000;499
30.171;1000;499
30.172;1000;496
30.173;1000;495
30.174;1000;494
30.175;1000;492
30.176;1000;487
30.177;1000;482
30.178;1000;481
30.179;1000;480
30.18;1000;480
30.181;1000;486
30.182;1000;488
30.183;1000;491
30.184;1000;493
30.185;1000;493
30.186;1000;495
30.187;1000;496
30.188;1000;502
30.189;1000;503
30.19;1000;502
30.191;1000;498
30.192;1000;490
30.193;1000;487
30.194;1000;492
30.195;1000;495
30.196;1000;494
30.197;1000;493
30.198;1000;494
30.199;1000;495
30.2;1000;499
30.201;1000;500
30.202;1000;500
30.203;1000;497
30.204;1000;496
30.205;1000;498
30.206;1000;499
30.207;1000;499
30.208;1000;502
30.209;1000;504
30.21;1000;505
30.211;1000;505
30.212;1000;502
30.213;1000;499
30.214;1000;493
30.215;1000;484
30.216;1000;477
30.217;1000;470
30.218;1000;468
30.219;1000;472
30.22;1000;480
30.221;1000;485
30.222;1000;493
30.223;1000;501
30.224;1000;504
30.225;1000;507
30.226;1000;507
30.227;1000;507
30.228;1000;509
30.229;1000;512
30.23;1000;513
30.231;1000;511
30.232;1000;506
30.233;1000;502
30.234;1000;499
30.235;1000;500
30.236;1000;502
30.237;1000;506
30.238;1000;507
30.239;1000;504
30.24;1000;502
30.241;1000;496
30.242;1000;492
30.243;1000;491
30.244;1000;493
30.245;1000;500
30.246;1000;505
30.247;1000;508
30.248;1000;509
30.249;1000;508
30.25;1000;506
30.251;1000;507
30.252;1000;511
30.253;1000;513
30.254;1000;512
30.255;1000;510
30.256;1000;505
30.257;1000;503
30.258;1000;505
30.259;1000;507
30.26;1000;504
30.261;1000;503
30.262;1000;502
30.263;1000;501
30.264;1000;503
30.265;1000;504
30.266;1000;507
30.267;1000;507
30.268;1000;507
30.269;1000;507
30.27;1000;507
30.271;1000;509
30.272;1000;513
30.273;1000;518
30.274;1000;516
30.275;1000;510
30.276;1000;503
30.277;1000;497
30.278;1000;499
30.279;1000;503
30.28;1000;505
30.281;1000;502
30.282;1000;499
30.283;1000;496
30.284;1000;496
30.285;1000;497
30.286;1000;501
30.287;1000;505
30.288;1000;507
30.289;1000;509
30.29;1000;509
30.291;1000;512
30.292;1000;516
30.293;1000;516
30.294;1000;513
30.295;1000;510
30.296;1000;510
30.297;1000;511
30.298;1000;513
30.299;1000;510
30.3;1000;505
30.301;1000;501
30.302;1000;500
30.303;1000;506
30.304;1000;513
30.305;1000;518
30.306;1000;521
30.307;1000;520
30.308;1000;518
30.309;1000;515
30.31;1000;512
30.311;1000;512
30.312;1000;513
30.313;1000;509
30.314;1000;505
30.315;1000;503
30.316;1000;501
30.317;1000;502
30.318;1000;501
30.319;1000;501
30.32;1000;500
30.321;1000;499
30.322;1000;502
30.323;1000;510
30.324;1000;516
30.325;1000;516
30.326;1000;513
30.327;1000;509
30.328;1000;503
30.329;1000;500
30.33;1000;505
30.331;1000;508
30.332;1000;508
30.333;1000;512
30.334;1000;518
30.335;1000;521
30.336;1000;519
30.337;1000;517
30.338;1000;515
30.339;1000;510
30.34;1000;505
30.341;1000;502
30.342;1000;501
30.343;1000;504
30.344;1000;508
30.345;1000;510
30.346;1000;513
30.347;1000;518
30.348;1000;519
30.349;1000;518
30.35;1000;513
30.351;1000;511
30.352;1000;513
30.353;1000;516
30.354;1000;518
30.355;1000;512
30.356;1000;509
30.357;1000;508
30.358;1000;505
30.359;1000;501
30.36;1000;499
30.361;1000;501
30.362;1000;504
30.363;1000;506
30.364;1000;510
30.365;1000;511
30.366;1000;514
30.367;1000;517
30.368;1000;522
30.369;1000;527
30.37;1000;528
30.371;1000;528
30.372;1000;526
30.373;1000;526
30.374;1000;526
30.375;1000;527
30.376;1000;524
30.377;1000;520
30.378;1000;517
30.379;1000;515
30.38;1000;513
30.381;1000;514
30.382;1000;517
30.383;1000;520
30.384;1000;523
30.385;1000;528
30.386;1000;532
30.387;1000;531
30.388;1000;528
30.389;1000;526
30.39;1000;523
30.391;1000;519
30.392;1000;521
30.393;1000;522
30.394;1000;520
30.395;1000;520
30.396;1000;519
30.397;1000;519
30.398;1000;519
30.399;1000;518
30.4;1000;513
30.401;1000;512
30.402;1000;514
30.403;1000;514
30.404;1000;514
30.405;1000;518
30.406;1000;523
30.407;1000;525
30.408;1000;524
30.409;1000;519
30.41;1000;515
30.411;1000;515
30.412;1000;514
30.413;1000;513
30.414;1000;514
30.415;1000;515
30.416;1000;509
30.417;1000;502
30.418;1000;497
30.419;1000;496
30.42;1000;497
30.421;1000;496
30.422;1000;496
30.423;1000;494
30.424;1000;496
30.425;1000;504
30.426;1000;512
30.427;1000;514
30.428;1000;514
30.429;1000;513
30.43;1000;515
30.431;1000;519
30.432;1000;516
30.433;1000;511
30.434;1000;509
30.435;1000;504
30.436;1000;498
30.437;1000;495
30.438;1000;493
30.439;1000;492
30.44;1000;493
30.441;1000;497
30.442;1000;497
30.443;1000;499
30.444;1000;505
30.445;1000;512
30.446;1000;517
30.447;1000;515
30.448;1000;513
30.449;1000;508
30.45;1000;504
30.451;1000;501
30.452;1000;496
30.453;1000;492
30.454;1000;492
30.455;1000;495
30.456;1000;496
30.457;1000;496
30.458;1000;495
30.459;1000;493
30.46;1000;493
30.461;1000;493
30.462;1000;497
30.463;1000;504
30.464;1000;507
30.465;1000;508
30.466;1000;510
30.467;1000;512
30.468;1000;516
30.469;1000;519
30.47;1000;518
30.471;1000;516
30.472;1000;517
30.473;1000;516
30.474;1000;511
30.475;1000;504
30.476;1000;502
30.477;1000;504
30.478;1000;506
30.479;1000;507
30.48;1000;511
30.481;1000;519
30.482;1000;524
30.483;1000;523
30.484;1000;519
30.485;1000;518
30.486;1000;517
30.487;1000;513
30.488;1000;518
30.489;1000;524
30.49;1000;526
30.491;1000;523
30.492;1000;518
30.493;1000;520
30.494;1000;519
30.495;1000;517
30.496;1000;515
30.497;1000;511
30.498;1000;507
30.499;1000;502
30.5;1000;496
30.501;1000;496
30.502;1000;495
30.503;1000;494
30.504;1000;493
30.505;1000;494
30.506;1000;496
30.507;1000;496
30.508;1000;497
30.509;1000;495
30.51;1000;492
30.511;1000;489
30.512;1000;485
30.513;1000;484
30.514;1000;481
30.515;1000;479
30.516;1000;480
30.517;1000;483
30.518;1000;493
30.519;1000;505
30.52;1000;518
30.521;1000;531
30.522;1000;545
30.523;1000;557
30.524;1000;568
30.525;1000;580
30.526;1000;596
30.527;1000;611
30.528;1000;624
30.529;1000;635
30.53;1000;645
30.531;1000;657
30.532;1000;669
30.533;1000;674
30.534;1000;678
30.535;1000;679
30.536;1000;680
30.537;1000;683
30.538;1000;687
30.539;1000;689
30.54;1000;691
30.541;1000;694
30.542;1000;695
30.543;1000;692
30.544;1000;690
30.545;1000;692
30.546;1000;689
30.547;1000;679
30.548;1000;660
30.549;1000;641
30.55;1000;618
30.551;1000;590
30.552;1000;556
30.553;1000;533
30.554;1000;514
30.555;1000;494
30.556;1000;479
30.557;1000;471
30.558;1000;465
30.559;1000;463
30.56;1000;465
30.561;1000;467
30.562;1000;473
30.563;1000;472
30.564;1000;465
30.565;1000;464
30.566;1000;467
30.567;1000;474
30.568;1000;480
30.569;1000;482
30.57;1000;481
30.571;1000;479
30.572;1000;475
30.573;1000;471
30.574;1000;464
30.575;1000;460
30.576;1000;459
30.577;1000;455
30.578;1000;451
30.579;1000;454
30.58;1000;460
30.581;1000;462
30.582;1000;468
30.583;1000;473
30.584;1000;475
30.585;1000;478
30.586;1000;479
30.587;1000;479
30.588;1000;479
30.589;1000;480
30.59;1000;484
30.591;1000;491
30.592;1000;493
30.593;1000;494
30.594;1000;491
30.595;1000;487
30.596;1000;484
30.597;1000;484
30.598;1000;484
30.599;1000;483
30.6;1000;483
30.601;1000;483
30.602;1000;481
30.603;1000;479
30.604;1000;480
30.605;1000;487
30.606;1000;490
30.607;1000;494
30.608;1000;495
30.609;1000;494
30.61;1000;495
30.611;1000;496
30.612;1000;495
30.613;1000;493
30.614;1000;491
30.615;1000;489
30.616;1000;488
30.617;1000;489
30.618;1000;492
30.619;1000;493
30.62;1000;493
30.621;1000;496
30.622;1000;497
30.623;1000;496
30.624;1000;496
30.625;1000;501
30.626;1000;504
30.627;1000;506
30.628;1000;503
30.629;1000;498
30.63;1000;496
30.631;1000;495
30.632;1000;497
30.633;1000;501
30.634;1000;503
30.635;1000;501
30.636;1000;499
30.637;1000;497
30.638;1000;497
30.639;1000;501
30.64;1000;504
30.641;1000;505
30.642;1000;501
30.643;1000;497
30.644;1000;494
30.645;1000;494
30.646;1000;496
30.647;1000;498
30.648;1000;503
30.649;1000;508
30.65;1000;515
30.651;1000;519
30.652;1000;517
30.653;1000;513
30.654;1000;507
30.655;1000;507
30.656;1000;508
30.657;1000;506
30.658;1000;499
30.659;1000;492
30.66;1000;489
30.661;1000;493
30.662;1000;496
30.663;1000;498
30.664;1000;503
30.665;1000;507
30.666;1000;510
30.667;1000;511
30.668;1000;509
30.669;1000;507
30.67;1000;508
30.671;1000;511
30.672;1000;514
30.673;1000;517
30.674;1000;519
30.675;1000;514
30.676;1000;510
30.677;1000;511
30.678;1000;512
30.679;1000;511
30.68;1000;511
30.681;1000;513
30.682;1000;508
30.683;1000;505
30.684;1000;506
30.685;1000;509
30.686;1000;514
30.687;1000;521
30.688;1000;526
30.689;1000;527
30.69;1000;522
30.691;1000;519
30.692;1000;513
30.693;1000;510
30.694;1000;509
30.695;1000;513
30.696;1000;515
30.697;1000;515
30.698;1000;518
30.699;1000;519
30.7;1000;519
30.701;1000;518
30.702;1000;519
30.703;1000;519
30.704;1000;521
30.705;1000;526
30.706;1000;529
30.707;1000;531
30.708;1000;530
30.709;1000;527
30.71;1000;527
30.711;1000;529
30.712;1000;529
30.713;1000;528
30.714;1000;527
30.715;1000;527
30.716;1000;528
30.717;1000;528
30.718;1000;524
30.719;1000;517
30.72;1000;513
30.721;1000;514
30.722;1000;522
30.723;1000;528
30.724;1000;533
30.725;1000;539
30.726;1000;543
30.727;1000;543
30.728;1000;543
30.729;1000;544
30.73;1000;545
30.731;1000;547
30.732;1000;549
30.733;1000;549
30.734;1000;549
30.735;1000;550
30.736;1000;550
30.737;1000;545
30.738;1000;539
30.739;1000;534
30.74;1000;529
30.741;1000;524
30.742;1000;524
30.743;1000;532
30.744;1000;542
30.745;1000;554
30.746;1000;563
30.747;1000;566
30.748;1000;566
30.749;1000;567
30.75;1000;570
30.751;1000;568
30.752;1000;564
30.753;1000;557
30.754;1000;551
30.755;1000;551
30.756;1000;552
30.757;1000;553
30.758;1000;555
30.759;1000;553
30.76;1000;550
30.761;1000;550
30.762;1000;550
30.763;1000;551
30.764;1000;550
30.765;1000;551
30.766;1000;553
30.767;1000;553
30.768;1000;562
30.769;1000;570
30.77;1000;575
30.771;1000;579
30.772;1000;583
30.773;1000;583
30.774;1000;577
30.775;1000;567
30.776;1000;560
30.777;1000;558
30.778;1000;557
30.779;1000;559
30.78;1000;565
30.781;1000;572
30.782;1000;577
30.783;1000;577
30.784;1000;575
30.785;1000;572
30.786;1000;566
30.787;1000;561
30.788;1000;566
30.789;1000;571
30.79;1000;573
30.791;1000;577
30.792;1000;576
30.793;1000;572
30.794;1000;566
30.795;1000;566
30.796;1000;568
30.797;1000;569
30.798;1000;565
30.799;1000;559
30.8;1000;556
30.801;1000;555
30.802;1000;554
30.803;1000;553
30.804;1000;553
30.805;1000;551
30.806;1000;547
30.807;1000;543
30.808;1000;540
30.809;1000;542
30.81;1000;542
30.811;1000;540
30.812;1000;535
30.813;1000;533
30.814;1000;532
30.815;1000;530
30.816;1000;525
30.817;1000;520
30.818;1000;517
30.819;1000;515
30.82;1000;514
30.821;1000;511
30.822;1000;510
30.823;1000;509
30.824;1000;509
30.825;1000;511
30.826;1000;512
30.827;1000;508
30.828;1000;502
30.829;1000;498
30.83;1000;495
30.831;1000;489
30.832;1000;487
30.833;1000;486
30.834;1000;483
30.835;1000;479
30.836;1000;474
30.837;1000;467
30.838;1000;460
30.839;1000;458
30.84;1000;455
30.841;1000;451
30.842;1000;450
30.843;1000;451
30.844;1000;451
30.845;1000;450
30.846;1000;448
30.847;1000;449
30.848;1000;452
30.849;1000;451
30.85;1000;450
30.851;1000;448
30.852;1000;446
30.853;1000;444
30.854;1000;441
30.855;1000;441
30.856;1000;437
30.857;1000;431
30.858;1000;427
30.859;1000;427
30.86;1000;426
30.861;1000;427
30.862;1000;431
30.863;1000;434
30.864;1000;436
30.865;1000;439
30.866;1000;440
30.867;1000;439
30.868;1000;441
30.869;1000;440
30.87;1000;439
30.871;1000;437
30.872;1000;435
30.873;1000;434
30.874;1000;433
30.875;1000;430
30.876;1000;426
30.877;1000;422
30.878;1000;418
30.879;1000;417
30.88;1000;419
30.881;1000;421
30.882;1000;423
30.883;1000;427
30.884;1000;430
30.885;1000;436
30.886;1000;441
30.887;1000;442
30.888;1000;442
30.889;1000;448
30.89;1000;451
30.891;1000;453
30.892;1000;455
30.893;1000;456
30.894;1000;451
30.895;1000;443
30.896;1000;436
30.897;1000;432
30.898;1000;433
30.899;1000;439
30.9;1000;448
30.901;1000;455
30.902;1000;455
30.903;1000;455
30.904;1000;453
30.905;1000;450
30.906;1000;448
30.907;1000;446
30.908;1000;444
30.909;1000;447
30.91;1000;454
30.911;1000;459
30.912;1000;461
30.913;1000;461
30.914;1000;463
30.915;1000;461
30.916;1000;453
30.917;1000;449
30.918;1000;450
30.919;1000;453
30.92;1000;455
30.921;1000;456
30.922;1000;459
30.923;1000;462
30.924;1000;463
30.925;1000;466
30.926;1000;470
30.927;1000;473
30.928;1000;477
30.929;1000;480
30.93;1000;476
30.931;1000;471
30.932;1000;469
30.933;1000;467
30.934;1000;465
30.935;1000;464
30.936;1000;467
30.937;1000;471
30.938;1000;472
30.939;1000;477
30.94;1000;482
30.941;1000;486
30.942;1000;488
30.943;1000;484
30.944;1000;483
30.945;1000;486
30.946;1000;487
30.947;1000;485
30.948;1000;485
30.949;1000;487
30.95;1000;488
30.951;1000;489
30.952;1000;489
30.953;1000;489
30.954;1000;487
30.955;1000;486
30.956;1000;487
30.957;1000;491
30.958;1000;489
30.959;1000;488
30.96;1000;490
30.961;1000;491
30.962;1000;492
30.963;1000;491
30.964;1000;490
30.965;1000;490
30.966;1000;489
30.967;1000;492
30.968;1000;493
30.969;1000;496
30.97;1000;499
30.971;1000;496
30.972;1000;492
30.973;1000;491
30.974;1000;492
30.975;1000;492
30.976;1000;491
30.977;1000;486
30.978;1000;481
30.979;1000;475
30.98;1000;473
30.981;1000;473
30.982;1000;470
30.983;1000;470
30.984;1000;475
30.985;1000;484
30.986;1000;493
30.987;1000;499
30.988;1000;500
30.989;1000;499
30.99;1000;496
30.991;1000;495
30.992;1000;497
30.993;1000;497
30.994;1000;495
30.995;1000;495
30.996;1000;497
30.997;1000;497
30.998;1000;497
30.999;1000;496
31;1000;496
31.001;1000;496
31.002;1000;493
31.003;1000;493
31.004;1000;497
31.005;1000;506
31.006;1000;510
31.007;1000;509
31.008;1000;504
31.009;1000;499
31.01;1000;494
31.011;1000;492
31.012;1000;492
31.013;1000;492
31.014;1000;492
31.015;1000;494
31.016;1000;494
31.017;1000;492
31.018;1000;489
31.019;1000;489
31.02;1000;490
31.021;1000;495
31.022;1000;502
31.023;1000;503
31.024;1000;499
31.025;1000;496
31.026;1000;496
31.027;1000;498
31.028;1000;504
31.029;1000;508
31.03;1000;505
31.031;1000;502
31.032;1000;497
31.033;1000;492
31.034;1000;493
31.035;1000;497
31.036;1000;499
31.037;1000;498
31.038;1000;501
31.039;1000;505
31.04;1000;508
31.041;1000;510
31.042;1000;508
31.043;1000;505
31.044;1000;505
31.045;1000;506
31.046;1000;507
31.047;1000;502
31.048;1000;503
31.049;1000;505
31.05;1000;509
31.051;1000;516
31.052;1000;517
31.053;1000;516
31.054;1000;514
31.055;1000;514
31.056;1000;516
31.057;1000;515
31.058;1000;514
31.059;1000;513
31.06;1000;508
31.061;1000;500
31.062;1000;496
31.063;1000;494
31.064;1000;494
31.065;1000;494
31.066;1000;499
31.067;1000;504
31.068;1000;509
31.069;1000;510
31.07;1000;508
31.071;1000;505
31.072;1000;504
31.073;1000;502
31.074;1000;500
31.075;1000;500
31.076;1000;496
31.077;1000;492
31.078;1000;496
31.079;1000;501
31.08;1000;500
31.081;1000;495
31.082;1000;496
31.083;1000;503
31.084;1000;508
31.085;1000;509
31.086;1000;512
31.087;1000;511
31.088;1000;510
31.089;1000;509
31.09;1000;506
31.091;1000;504
31.092;1000;505
31.093;1000;503
31.094;1000;502
31.095;1000;503
31.096;1000;502
31.097;1000;497
31.098;1000;491
31.099;1000;489
31.1;1000;491
31.101;1000;496
31.102;1000;501
31.103;1000;507
31.104;1000;510
31.105;1000;509
31.106;1000;513
31.107;1000;518
31.108;1000;519
31.109;1000;515
31.11;1000;509
31.111;1000;504
31.112;1000;504
31.113;1000;510
31.114;1000;513
31.115;1000;513
31.116;1000;513
31.117;1000;511
31.118;1000;508
31.119;1000;506
31.12;1000;504
31.121;1000;505
31.122;1000;508
31.123;1000;511
31.124;1000;513
31.125;1000;516
31.126;1000;517
31.127;1000;520
31.128;1000;523
31.129;1000;524
31.13;1000;524
31.131;1000;521
31.132;1000;518
31.133;1000;513
31.134;1000;508
31.135;1000;506
31.136;1000;506
31.137;1000;507
31.138;1000;512
31.139;1000;512
31.14;1000;511
31.141;1000;512
31.142;1000;511
31.143;1000;513
31.144;1000;518
31.145;1000;523
31.146;1000;522
31.147;1000;519
31.148;1000;513
31.149;1000;508
31.15;1000;506
31.151;1000;507
31.152;1000;508
31.153;1000;509
31.154;1000;512
31.155;1000;517
31.156;1000;521
31.157;1000;519
31.158;1000;517
31.159;1000;519
31.16;1000;522
31.161;1000;523
31.162;1000;525
31.163;1000;525
31.164;1000;525
31.165;1000;526
31.166;1000;529
31.167;1000;536
31.168;1000;540
31.169;1000;541
31.17;1000;541
31.171;1000;539
31.172;1000;534
31.173;1000;527
31.174;1000;522
31.175;1000;519
31.176;1000;517
31.177;1000;515
31.178;1000;512
31.179;1000;512
31.18;1000;514
31.181;1000;515
31.182;1000;518
31.183;1000;516
31.184;1000;511
31.185;1000;511
31.186;1000;518
31.187;1000;528
31.188;1000;531
31.189;1000;533
31.19;1000;531
31.191;1000;528
31.192;1000;526
31.193;1000;521
31.194;1000;517
31.195;1000;515
31.196;1000;511
31.197;1000;506
31.198;1000;503
31.199;1000;501
31.2;1000;499
31.201;1000;500
31.202;1000;503
31.203;1000;505
31.204;1000;504
31.205;1000;504
31.206;1000;504
31.207;1000;504
31.208;1000;504
31.209;1000;504
31.21;1000;506
31.211;1000;508
31.212;1000;509
31.213;1000;508
31.214;1000;503
31.215;1000;496
31.216;1000;493
31.217;1000;495
31.218;1000;500
31.219;1000;501
31.22;1000;500
31.221;1000;503
31.222;1000;504
31.223;1000;505
31.224;1000;506
31.225;1000;507
31.226;1000;506
31.227;1000;505
31.228;1000;505
31.229;1000;505
31.23;1000;505
31.231;1000;508
31.232;1000;509
31.233;1000;508
31.234;1000;506
31.235;1000;504
31.236;1000;502
31.237;1000;501
31.238;1000;501
31.239;1000;504
31.24;1000;506
31.241;1000;511
31.242;1000;513
31.243;1000;513
31.244;1000;514
31.245;1000;513
