time;SamplingFrequency;ECG;Pulse
34.124;1000;511;514
34.125;1000;510;515
34.126;1000;509;514
34.127;1000;508;515
34.128;1000;509;515
34.129;1000;511;514
34.13;1000;512;515
34.131;1000;514;514
34.132;1000;517;516
34.133;1000;515;512
34.134;1000;513;513
34.135;1000;512;515
34.136;1000;509;513
34.137;1000;505;516
34.138;1000;504;514
34.139;1000;503;513
34.14;1000;505;517
34.141;1000;507;515
34.142;1000;511;515
34.143;1000;515;515
34.144;1000;518;513
34.145;1000;519;515
34.146;1000;520;514
34.147;1000;520;516
34.148;1000;521;515
34.149;1000;523;513
34.15;1000;527;516
34.151;1000;529;515
34.152;1000;528;514
34.153;1000;524;516
34.154;1000;519;514
34.155;1000;516;515
34.156;1000;516;514
34.157;1000;517;515
34.158;1000;518;514
34.159;1000;520;513
34.16;1000;521;515
34.161;1000;521;516
34.162;1000;521;516
34.163;1000;519;510
34.164;1000;518;513
34.165;1000;516;512
34.166;1000;518;517
34.167;1000;521;515
34.168;1000;525;515
34.169;1000;527;513
34.17;1000;525;518
34.171;1000;523;515
34.172;1000;520;514
34.173;1000;518;515
34.174;1000;517;513
34.175;1000;517;515
34.176;1000;515;514
34.177;1000;512;516
34.178;1000;510;515
34.179;1000;508;513
34.18;1000;507;515
34.181;1000;509;516
34.182;1000;511;514
34.183;1000;512;516
34.184;1000;512;515
34.185;1000;510;515
34.186;1000;510;514
34.187;1000;510;515
34.188;1000;509;515
34.189;1000;509;514
34.19;1000;511;515
34.191;1000;512;514
34.192;1000;513;515
34.193;1000;511;511
34.194;1000;511;513
34.195;1000;510;515
34.196;1000;506;515
34.197;1000;503;517
34.198;1000;503;511
34.199;1000;502;514
34.2;1000;501;513
34.201;1000;505;517
34.202;1000;510;513
34.203;1000;511;516
34.204;1000;513;515
34.205;1000;513;515
34.206;1000;512;514
34.207;1000;513;515
34.208;1000;512;515
34.209;1000;512;513
34.21;1000;512;515
34.211;1000;510;515
34.212;1000;507;514
34.213;1000;503;517
34.214;1000;503;514
34.215;1000;504;516
34.216;1000;506;514
34.217;1000;509;516
34.218;1000;509;514
34.219;1000;507;514
34.22;1000;507;518
34.221;1000;508;515
34.222;1000;511;515
34.223;1000;514;515
34.224;1000;517;514
34.225;1000;518;515
34.226;1000;519;514
34.227;1000;521;517
34.228;1000;521;515
34.229;1000;519;514
34.23;1000;515;515
34.231;1000;511;515
34.232;1000;508;517
34.233;1000;507;515
34.234;1000;506;513
34.235;1000;506;519
34.236;1000;504;514
34.237;1000;503;517
34.238;1000;501;516
34.239;1000;502;515
34.24;1000;502;515
34.241;1000;503;515
34.242;1000;507;515
34.243;1000;509;517
34.244;1000;511;515
34.245;1000;512;517
34.246;1000;513;515
34.247;1000;513;518
34.248;1000;514;515
34.249;1000;514;514
34.25;1000;515;518
34.251;1000;516;515
34.252;1000;514;515
34.253;1000;514;515
34.254;1000;512;514
34.255;1000;510;515
34.256;1000;507;515
34.257;1000;506;518
34.258;1000;504;515
34.259;1000;504;514
34.26;1000;507;515
34.261;1000;511;515
34.262;1000;514;517
34.263;1000;515;512
34.264;1000;514;514
34.265;1000;510;515
34.266;1000;507;515
34.267;1000;504;515
34.268;1000;502;519
34.269;1000;499;516
34.27;1000;496;513
34.271;1000;494;515
34.272;1000;493;517
34.273;1000;492;515
34.274;1000;491;514
34.275;1000;488;513
34.276;1000;484;518
34.277;1000;480;518
34.278;1000;477;513
34.279;1000;478;514
34.28;1000;479;517
34.281;1000;482;516
34.282;1000;486;513
34.283;1000;491;517
34.284;1000;497;517
34.285;1000;504;513
34.286;1000;512;516
34.287;1000;522;516
34.288;1000;536;513
34.289;1000;548;516
34.29;1000;558;516
34.291;1000;567;514
34.292;1000;578;517
34.293;1000;589;515
34.294;1000;601;514
34.295;1000;614;515
34.296;1000;626;515
34.297;1000;638;515
34.298;1000;648;517
34.299;1000;660;516
34.3;1000;673;515
34.301;1000;684;515
34.302;1000;696;515
34.303;1000;706;515
34.304;1000;718;514
34.305;1000;729;515
34.306;1000;739;516
34.307;1000;748;515
34.308;1000;752;518
34.309;1000;758;515
34.31;1000;760;516
34.311;1000;758;515
34.312;1000;751;518
34.313;1000;739;515
34.314;1000;717;515
34.315;1000;692;518
34.316;1000;665;516
34.317;1000;637;516
34.318;1000;607;515
34.319;1000;579;515
34.32;1000;556;516
34.321;1000;537;515
34.322;1000;522;518
34.323;1000;509;516
34.324;1000;495;514
34.325;1000;485;516
34.326;1000;478;516
34.327;1000;474;519
34.328;1000;471;516
34.329;1000;468;515
34.33;1000;465;519
34.331;1000;462;515
34.332;1000;460;518
34.333;1000;459;517
34.334;1000;457;515
34.335;1000;459;517
34.336;1000;460;516
34.337;1000;461;516
34.338;1000;461;517
34.339;1000;459;515
34.34;1000;459;518
34.341;1000;459;518
34.342;1000;459;516
34.343;1000;459;519
34.344;1000;461;517
34.345;1000;462;517
34.346;1000;460;515
34.347;1000;460;517
34.348;1000;461;516
34.349;1000;462;515
34.35;1000;459;516
34.351;1000;456;515
34.352;1000;457;516
34.353;1000;460;513
34.354;1000;463;515
34.355;1000;465;517
34.356;1000;467;516
34.357;1000;468;518
34.358;1000;468;513
34.359;1000;468;515
34.36;1000;468;514
34.361;1000;469;519
34.362;1000;470;515
34.363;1000;470;518
34.364;1000;472;517
34.365;1000;474;516
34.366;1000;475;516
34.367;1000;476;516
34.368;1000;475;513
34.369;1000;475;515
34.37;1000;475;516
34.371;1000;476;515
34.372;1000;477;518
34.373;1000;476;517
34.374;1000;476;515
34.375;1000;476;514
34.376;1000;477;519
34.377;1000;477;515
34.378;1000;478;514
34.379;1000;479;517
34.38;1000;480;516
34.381;1000;482;516
34.382;1000;484;518
34.383;1000;488;513
34.384;1000;493;515
34.385;1000;494;517
34.386;1000;491;517
34.387;1000;486;516
34.388;1000;483;513
34.389;1000;482;515
34.39;1000;481;516
34.391;1000;484;517
34.392;1000;486;516
34.393;1000;486;518
34.394;1000;485;518
34.395;1000;483;514
34.396;1000;483;518
34.397;1000;482;515
34.398;1000;485;516
34.399;1000;488;515
34.4;1000;491;516
34.401;1000;493;515
34.402;1000;493;515
34.403;1000;492;512
34.404;1000;490;515
34.405;1000;491;514
34.406;1000;491;519
34.407;1000;492;516
34.408;1000;492;518
34.409;1000;492;517
34.41;1000;491;516
34.411;1000;491;515
34.412;1000;491;516
34.413;1000;492;516
34.414;1000;494;514
34.415;1000;494;516
34.416;1000;495;515
34.417;1000;496;515
34.418;1000;496;512
34.419;1000;497;514
34.42;1000;499;515
34.421;1000;500;516
34.422;1000;499;518
34.423;1000;500;512
34.424;1000;501;514
34.425;1000;502;513
34.426;1000;504;517
34.427;1000;507;514
34.428;1000;510;517
34.429;1000;510;515
34.43;1000;509;516
34.431;1000;506;516
34.432;1000;504;516
34.433;1000;505;516
34.434;1000;505;515
34.435;1000;504;514
34.436;1000;502;518
34.437;1000;501;516
34.438;1000;499;516
34.439;1000;499;515
34.44;1000;500;519
34.441;1000;501;516
34.442;1000;502;516
34.443;1000;507;517
34.444;1000;510;515
34.445;1000;508;516
34.446;1000;504;515
34.447;1000;502;516
34.448;1000;500;515
34.449;1000;500;514
34.45;1000;501;516
34.451;1000;502;515
34.452;1000;504;518
34.453;1000;503;512
34.454;1000;503;514
34.455;1000;504;516
34.456;1000;506;515
34.457;1000;507;518
34.458;1000;507;515
34.459;1000;507;514
34.46;1000;508;518
34.461;1000;509;516
34.462;1000;511;515
34.463;1000;513;516
34.464;1000;515;514
34.465;1000;518;515
34.466;1000;519;515
34.467;1000;519;517
34.468;1000;519;515
34.469;1000;519;514
34.47;1000;520;517
34.471;1000;519;515
34.472;1000;518;518
34.473;1000;518;515
34.474;1000;519;514
34.475;1000;520;518
34.476;1000;519;516
34.477;1000;518;518
34.478;1000;516;512
34.479;1000;518;514
34.48;1000;519;515
34.481;1000;519;516
34.482;1000;520;518
34.483;1000;521;512
34.484;1000;524;515
34.485;1000;527;515
34.486;1000;528;516
34.487;1000;529;518
34.488;1000;530;512
34.489;1000;530;516
34.49;1000;528;515
34.491;1000;528;514
34.492;1000;529;515
34.493;1000;529;510
34.494;1000;528;512
34.495;1000;526;513
34.496;1000;529;515
34.497;1000;532;516
34.498;1000;533;511
34.499;1000;531;513
34.5;1000;527;512
34.501;1000;525;517
34.502;1000;525;514
34.503;1000;527;516
34.504;1000;531;515
34.505;1000;533;513
34.506;1000;534;517
34.507;1000;533;513
34.508;1000;532;516
34.509;1000;531;514
34.51;1000;531;515
34.511;1000;531;514
34.512;1000;533;516
34.513;1000;536;515
34.514;1000;539;513
34.515;1000;541;516
34.516;1000;542;517
34.517;1000;542;516
34.518;1000;542;516
34.519;1000;543;514
34.52;1000;544;516
34.521;1000;547;515
34.522;1000;549;517
34.523;1000;547;515
34.524;1000;546;515
34.525;1000;548;517
34.526;1000;550;516
34.527;1000;553;516
34.528;1000;556;516
34.529;1000;558;515
34.53;1000;561;517
34.531;1000;562;515
34.532;1000;562;519
34.533;1000;562;517
34.534;1000;561;516
34.535;1000;560;515
34.536;1000;559;521
34.537;1000;558;517
34.538;1000;559;515
34.539;1000;561;519
34.54;1000;563;519
34.541;1000;565;518
34.542;1000;567;518
34.543;1000;571;519
34.544;1000;571;518
34.545;1000;568;519
34.546;1000;567;520
34.547;1000;566;519
34.548;1000;568;516
34.549;1000;569;518
34.55;1000;568;519
34.551;1000;565;521
34.552;1000;563;519
34.553;1000;564;521
34.554;1000;569;522
34.555;1000;571;519
34.556;1000;571;522
34.557;1000;568;520
34.558;1000;566;521
34.559;1000;566;520
34.56;1000;565;521
34.561;1000;564;521
34.562;1000;564;521
34.563;1000;564;519
34.564;1000;565;521
34.565;1000;565;519
34.566;1000;566;525
34.567;1000;566;522
34.568;1000;564;525
34.569;1000;563;524
34.57;1000;563;524
34.571;1000;563;523
34.572;1000;567;524
34.573;1000;566;519
34.574;1000;562;521
34.575;1000;557;523
34.576;1000;555;524
34.577;1000;556;526
34.578;1000;556;520
34.579;1000;552;522
34.58;1000;547;524
34.581;1000;543;525
34.582;1000;540;526
34.583;1000;539;521
34.584;1000;540;526
34.585;1000;540;525
34.586;1000;539;524
34.587;1000;536;525
34.588;1000;533;519
34.589;1000;529;523
34.59;1000;525;523
34.591;1000;521;524
34.592;1000;517;526
34.593;1000;515;521
34.594;1000;512;524
34.595;1000;509;524
34.596;1000;504;526
34.597;1000;501;526
34.598;1000;500;526
34.599;1000;499;526
34.6;1000;496;524
34.601;1000;497;527
34.602;1000;499;526
34.603;1000;497;528
34.604;1000;495;528
34.605;1000;488;525
34.606;1000;484;528
34.607;1000;481;528
34.608;1000;479;526
34.609;1000;477;528
34.61;1000;475;528
34.611;1000;472;527
34.612;1000;471;530
34.613;1000;469;529
34.614;1000;467;528
34.615;1000;464;528
34.616;1000;461;528
34.617;1000;460;528
34.618;1000;459;528
34.619;1000;455;527
34.62;1000;452;531
34.621;1000;451;529
34.622;1000;450;528
34.623;1000;449;528
34.624;1000;449;527
34.625;1000;450;528
34.626;1000;452;528
34.627;1000;454;530
34.628;1000;454;528
34.629;1000;453;527
34.63;1000;451;529
34.631;1000;451;529
34.632;1000;449;527
34.633;1000;446;530
34.634;1000;444;529
34.635;1000;445;528
34.636;1000;446;527
34.637;1000;444;528
34.638;1000;443;528
34.639;1000;443;527
34.64;1000;443;527
34.641;1000;441;527
34.642;1000;437;527
34.643;1000;432;524
34.644;1000;431;526
34.645;1000;432;525
34.646;1000;434;529
34.647;1000;436;527
34.648;1000;438;527
34.649;1000;440;526
34.65;1000;439;529
34.651;1000;438;527
34.652;1000;439;526
34.653;1000;440;527
34.654;1000;440;525
34.655;1000;438;526
34.656;1000;438;525
34.657;1000;437;527
34.658;1000;437;525
34.659;1000;437;523
34.66;1000;436;526
34.661;1000;438;526
34.662;1000;441;524
34.663;1000;444;526
34.664;1000;449;526
34.665;1000;452;525
34.666;1000;453;523
34.667;1000;455;524
34.668;1000;456;524
34.669;1000;458;522
34.67;1000;459;524
34.671;1000;457;522
34.672;1000;456;522
34.673;1000;455;519
34.674;1000;453;521
34.675;1000;452;522
34.676;1000;453;523
34.677;1000;455;524
34.678;1000;457;519
34.679;1000;460;520
34.68;1000;462;519
34.681;1000;462;524
34.682;1000;462;520
34.683;1000;462;522
34.684;1000;462;521
34.685;1000;462;520
34.686;1000;462;521
34.687;1000;463;523
34.688;1000;466;517
34.689;1000;465;519
34.69;1000;464;520
34.691;1000;465;521
34.692;1000;467;519
34.693;1000;467;522
34.694;1000;467;519
34.695;1000;467;518
34.696;1000;469;522
34.697;1000;471;518
34.698;1000;471;516
34.699;1000;472;519
34.7;1000;473;519
34.701;1000;473;517
34.702;1000;473;518
34.703;1000;476;518
34.704;1000;481;516
34.705;1000;486;518
34.706;1000;487;518
34.707;1000;485;517
34.708;1000;483;514
34.709;1000;481;516
34.71;1000;478;517
34.711;1000;475;517
34.712;1000;474;516
34.713;1000;473;518
34.714;1000;473;518
34.715;1000;469;514
34.716;1000;467;517
34.717;1000;465;515
34.718;1000;465;516
34.719;1000;467;514
34.72;1000;468;515
34.721;1000;470;515
34.722;1000;475;515
34.723;1000;479;512
34.724;1000;481;514
34.725;1000;483;513
34.726;1000;486;517
34.727;1000;488;515
34.728;1000;489;517
34.729;1000;487;515
34.73;1000;485;515
34.731;1000;483;513
34.732;1000;483;515
34.733;1000;482;514
34.734;1000;482;513
34.735;1000;481;515
34.736;1000;481;513
34.737;1000;482;514
34.738;1000;482;511
34.739;1000;483;513
34.74;1000;484;514
34.741;1000;485;514
34.742;1000;487;516
34.743;1000;491;511
34.744;1000;491;513
34.745;1000;492;512
34.746;1000;494;516
34.747;1000;494;513
34.748;1000;493;515
34.749;1000;491;513
34.75;1000;490;515
34.751;1000;489;514
34.752;1000;490;514
34.753;1000;490;515
34.754;1000;490;514
34.755;1000;491;512
34.756;1000;495;516
34.757;1000;499;515
34.758;1000;499;515
34.759;1000;499;513
34.76;1000;500;517
34.761;1000;496;515
34.762;1000;491;514
34.763;1000;487;515
34.764;1000;487;513
34.765;1000;492;514
34.766;1000;495;513
34.767;1000;495;513
34.768;1000;492;514
34.769;1000;488;513
34.77;1000;488;514
34.771;1000;488;513
34.772;1000;488;516
34.773;1000;489;510
34.774;1000;491;513
34.775;1000;494;514
34.776;1000;494;513
34.777;1000;493;516
34.778;1000;493;514
34.779;1000;493;513
34.78;1000;494;517
34.781;1000;496;515
34.782;1000;498;513
34.783;1000;502;514
34.784;1000;504;513
34.785;1000;505;514
34.786;1000;504;515
34.787;1000;505;516
34.788;1000;504;514
34.789;1000;503;512
34.79;1000;503;515
34.791;1000;502;513
34.792;1000;503;516
34.793;1000;504;514
34.794;1000;501;514
34.795;1000;498;516
34.796;1000;498;514
34.797;1000;497;514
34.798;1000;498;515
34.799;1000;501;513
34.8;1000;501;515
34.801;1000;500;515
34.802;1000;498;517
34.803;1000;496;515
34.804;1000;497;513
34.805;1000;499;515
34.806;1000;500;515
34.807;1000;502;517
34.808;1000;501;515
34.809;1000;499;514
34.81;1000;497;519
34.811;1000;498;514
34.812;1000;499;518
34.813;1000;499;516
34.814;1000;498;515
34.815;1000;497;516
34.816;1000;497;516
34.817;1000;498;516
34.818;1000;501;516
34.819;1000;505;515
34.82;1000;507;518
34.821;1000;507;518
34.822;1000;506;516
34.823;1000;505;519
34.824;1000;505;518
34.825;1000;505;517
34.826;1000;504;515
34.827;1000;504;517
34.828;1000;504;517
34.829;1000;504;515
34.83;1000;504;517
34.831;1000;504;516
34.832;1000;503;516
34.833;1000;502;513
34.834;1000;501;515
34.835;1000;502;517
34.836;1000;501;517
34.837;1000;500;519
34.838;1000;500;514
34.839;1000;500;516
34.84;1000;502;515
34.841;1000;505;519
34.842;1000;504;516
34.843;1000;502;518
34.844;1000;501;518
34.845;1000;499;517
34.846;1000;498;517
34.847;1000;498;517
34.848;1000;501;517
34.849;1000;507;516
34.85;1000;509;517
34.851;1000;507;518
34.852;1000;504;516
34.853;1000;502;520
34.854;1000;500;517
34.855;1000;498;519
34.856;1000;498;517
34.857;1000;501;520
34.858;1000;505;517
34.859;1000;509;517
34.86;1000;510;520
34.861;1000;508;518
34.862;1000;508;517
34.863;1000;511;518
34.864;1000;512;516
34.865;1000;511;518
34.866;1000;506;517
34.867;1000;503;520
34.868;1000;503;518
34.869;1000;503;517
34.87;1000;502;518
34.871;1000;501;519
34.872;1000;500;520
34.873;1000;499;518
34.874;1000;500;516
34.875;1000;502;521
34.876;1000;502;516
34.877;1000;502;519
34.878;1000;503;518
34.879;1000;503;517
34.88;1000;504;519
34.881;1000;506;518
34.882;1000;510;518
34.883;1000;512;519
34.884;1000;513;518
34.885;1000;514;520
34.886;1000;512;518
34.887;1000;512;521
34.888;1000;511;518
34.889;1000;509;518
34.89;1000;510;520
34.891;1000;512;518
34.892;1000;512;520
34.893;1000;512;514
34.894;1000;511;516
34.895;1000;508;518
34.896;1000;508;518
34.897;1000;508;520
34.898;1000;507;515
34.899;1000;508;517
34.9;1000;509;518
34.901;1000;508;518
34.902;1000;507;518
34.903;1000;507;517
34.904;1000;510;518
34.905;1000;513;517
34.906;1000;516;520
34.907;1000;519;518
34.908;1000;520;518
34.909;1000;519;517
34.91;1000;517;518
34.911;1000;515;518
34.912;1000;513;518
34.913;1000;512;515
34.914;1000;511;517
34.915;1000;510;515
34.916;1000;509;520
34.917;1000;509;518
34.918;1000;509;519
34.919;1000;510;517
34.92;1000;510;521
34.921;1000;509;519
34.922;1000;510;518
34.923;1000;512;519
34.924;1000;513;517
34.925;1000;515;518
34.926;1000;516;518
34.927;1000;514;518
34.928;1000;512;518
34.929;1000;511;517
34.93;1000;511;518
34.931;1000;512;517
34.932;1000;512;520
34.933;1000;510;514
34.934;1000;508;517
34.935;1000;507;518
34.936;1000;510;517
34.937;1000;514;520
34.938;1000;517;518
34.939;1000;518;516
34.94;1000;515;520
34.941;1000;512;518
34.942;1000;510;517
34.943;1000;509;518
34.944;1000;511;516
34.945;1000;514;518
34.946;1000;513;517
34.947;1000;513;520
34.948;1000;512;517
34.949;1000;512;516
34.95;1000;510;519
34.951;1000;510;519
34.952;1000;509;517
34.953;1000;508;519
34.954;1000;506;518
34.955;1000;505;517
34.956;1000;507;516
34.957;1000;509;518
34.958;1000;510;517
34.959;1000;510;516
34.96;1000;510;517
34.961;1000;510;515
34.962;1000;511;516
34.963;1000;512;513
34.964;1000;511;515
34.965;1000;510;514
34.966;1000;511;519
34.967;1000;512;517
34.968;1000;514;517
34.969;1000;516;516
34.97;1000;515;517
34.971;1000;514;515
34.972;1000;514;519
34.973;1000;513;517
34.974;1000;512;516
34.975;1000;512;518
34.976;1000;512;516
34.977;1000;511;517
34.978;1000;509;517
34.979;1000;508;515
34.98;1000;509;518
34.981;1000;512;518
34.982;1000;513;517
34.983;1000;513;519
34.984;1000;513;518
34.985;1000;513;516
34.986;1000;512;515
34.987;1000;511;516
34.988;1000;510;516
34.989;1000;509;515
34.99;1000;510;516
34.991;1000;510;515
34.992;1000;510;515
34.993;1000;509;513
34.994;1000;508;515
34.995;1000;508;516
34.996;1000;507;516
34.997;1000;508;518
34.998;1000;509;512
34.999;1000;511;515
35;1000;514;514
35.001;1000;520;518
35.002;1000;524;514
35.003;1000;524;517
35.004;1000;523;516
35.005;1000;519;515
35.006;1000;514;514
35.007;1000;511;515
35.008;1000;509;515
35.009;1000;512;514
35.01;1000;512;515
35.011;1000;511;515
35.012;1000;510;514
35.013;1000;509;518
35.014;1000;509;515
35.015;1000;507;516
35.016;1000;504;514
35.017;1000;504;517
35.018;1000;505;514
35.019;1000;507;514
35.02;1000;509;517
35.021;1000;511;515
35.022;1000;511;515
35.023;1000;511;515
35.024;1000;513;513
35.025;1000;513;515
35.026;1000;514;514
35.027;1000;512;517
35.028;1000;511;515
35.029;1000;511;514
35.03;1000;512;515
35.031;1000;512;515
35.032;1000;512;517
35.033;1000;513;515
35.034;1000;515;513
35.035;1000;517;518
35.036;1000;517;513
35.037;1000;516;516
35.038;1000;516;515
35.039;1000;514;516
35.04;1000;512;515
35.041;1000;512;514
35.042;1000;513;517
35.043;1000;513;516
35.044;1000;515;515
35.045;1000;516;516
35.046;1000;517;515
35.047;1000;518;515
35.048;1000;517;516
35.049;1000;516;516
35.05;1000;515;515
35.051;1000;515;514
35.052;1000;515;515
35.053;1000;514;515
35.054;1000;510;514
35.055;1000;505;515
35.056;1000;501;515
35.057;1000;500;515
35.058;1000;504;512
35.059;1000;507;514
35.06;1000;509;515
35.061;1000;512;515
35.062;1000;513;517
35.063;1000;515;512
35.064;1000;517;514
35.065;1000;519;513
35.066;1000;517;517
35.067;1000;513;513
35.068;1000;511;516
35.069;1000;511;514
35.07;1000;512;515
35.071;1000;512;515
35.072;1000;510;515
35.073;1000;508;515
35.074;1000;508;514
35.075;1000;508;513
35.076;1000;508;517
35.077;1000;507;515
35.078;1000;506;515
35.079;1000;507;513
35.08;1000;509;517
35.081;1000;510;515
35.082;1000;508;514
35.083;1000;510;515
35.084;1000;512;514
35.085;1000;513;514
35.086;1000;515;513
35.087;1000;517;513
35.088;1000;518;514
35.089;1000;520;513
35.09;1000;520;514
35.091;1000;515;514
35.092;1000;511;517
35.093;1000;510;511
35.094;1000;510;513
35.095;1000;509;514
35.096;1000;507;513
35.097;1000;506;516
35.098;1000;507;511
35.099;1000;509;515
35.1;1000;511;515
35.101;1000;512;511
35.102;1000;512;515
35.103;1000;513;513
35.104;1000;514;513
35.105;1000;515;513
35.106;1000;515;513
35.107;1000;513;513
35.108;1000;511;514
35.109;1000;511;513
35.11;1000;510;514
35.111;1000;509;512
35.112;1000;509;516
35.113;1000;511;513
35.114;1000;512;513
35.115;1000;512;516
35.116;1000;511;513
35.117;1000;509;513
35.118;1000;508;513
35.119;1000;507;512
35.12;1000;509;514
35.121;1000;511;513
35.122;1000;512;516
35.123;1000;516;513
35.124;1000;521;512
35.125;1000;523;513
35.126;1000;522;514
35.127;1000;519;516
35.128;1000;517;514
35.129;1000;515;513
35.13;1000;515;517
35.131;1000;514;512
35.132;1000;511;516
35.133;1000;508;515
35.134;1000;506;514
35.135;1000;507;515
35.136;1000;507;515
35.137;1000;509;514
35.138;1000;510;515
35.139;1000;511;513
35.14;1000;510;516
35.141;1000;511;517
35.142;1000;512;515
35.143;1000;514;518
35.144;1000;515;516
35.145;1000;515;515
35.146;1000;517;514
35.147;1000;516;515
35.148;1000;513;515
35.149;1000;510;513
35.15;1000;512;515
35.151;1000;518;513
35.152;1000;522;514
35.153;1000;523;512
35.154;1000;519;514
35.155;1000;514;515
35.156;1000;510;515
35.157;1000;508;517
35.158;1000;509;513
35.159;1000;511;514
35.16;1000;511;513
35.161;1000;512;517
35.162;1000;512;513
35.163;1000;514;516
35.164;1000;518;516
35.165;1000;518;515
35.166;1000;518;514
35.167;1000;519;514
35.168;1000;518;515
35.169;1000;516;514
35.17;1000;515;515
35.171;1000;515;515
35.172;1000;513;514
35.173;1000;513;518
35.174;1000;514;515
35.175;1000;515;514
35.176;1000;518;516
35.177;1000;518;515
35.178;1000;517;513
35.179;1000;517;516
35.18;1000;514;515
35.181;1000;513;515
35.182;1000;514;515
35.183;1000;516;515
35.184;1000;521;514
35.185;1000;524;515
35.186;1000;525;515
35.187;1000;523;515
35.188;1000;520;512
35.189;1000;516;514
35.19;1000;513;515
35.191;1000;512;516
35.192;1000;511;515
35.193;1000;510;516
35.194;1000;512;518
35.195;1000;512;513
35.196;1000;513;517
35.197;1000;514;515
35.198;1000;516;515
35.199;1000;518;514
35.2;1000;518;516
35.201;1000;519;515
35.202;1000;519;515
35.203;1000;520;513
35.204;1000;523;515
35.205;1000;524;516
35.206;1000;524;516
35.207;1000;523;515
35.208;1000;523;515
35.209;1000;524;519
35.21;1000;523;517
35.211;1000;522;515
35.212;1000;524;517
35.213;1000;524;512
35.214;1000;524;514
35.215;1000;523;515
35.216;1000;523;515
35.217;1000;524;518
35.218;1000;525;513
35.219;1000;526;514
35.22;1000;525;515
35.221;1000;523;516
35.222;1000;521;519
35.223;1000;523;513
35.224;1000;526;516
35.225;1000;527;515
35.226;1000;525;515
35.227;1000;524;515
35.228;1000;520;510
35.229;1000;515;512
35.23;1000;510;513
35.231;1000;507;514
35.232;1000;507;516
35.233;1000;507;511
35.234;1000;506;513
35.235;1000;504;511
35.236;1000;504;515
35.237;1000;503;514
35.238;1000;502;513
35.239;1000;500;517
35.24;1000;500;513
35.241;1000;499;515
35.242;1000;498;514
35.243;1000;498;515
35.244;1000;500;518
35.245;1000;503;513
35.246;1000;507;516
35.247;1000;508;515
35.248;1000;510;513
35.249;1000;509;516
35.25;1000;508;515
35.251;1000;507;514
35.252;1000;505;517
35.253;1000;504;516
35.254;1000;502;515
35.255;1000;502;516
35.256;1000;504;516
35.257;1000;506;515
35.258;1000;508;517
35.259;1000;508;516
35.26;1000;507;515
35.261;1000;508;515
35.262;1000;510;515
35.263;1000;512;515
35.264;1000;512;515
35.265;1000;511;515
35.266;1000;512;516
35.267;1000;511;515
35.268;1000;508;513
35.269;1000;507;514
35.27;1000;505;516
35.271;1000;503;516
35.272;1000;500;515
35.273;1000;498;516
35.274;1000;496;518
35.275;1000;497;514
35.276;1000;500;518
35.277;1000;501;515
35.278;1000;502;514
35.279;1000;504;517
35.28;1000;506;516
35.281;1000;509;515
35.282;1000;510;515
35.283;1000;510;515
35.284;1000;508;515
35.285;1000;507;516
35.286;1000;508;516
35.287;1000;509;515
35.288;1000;508;515
35.289;1000;508;516
35.29;1000;508;514
35.291;1000;509;518
35.292;1000;509;515
35.293;1000;509;516
35.294;1000;509;515
35.295;1000;509;516
35.296;1000;510;515
35.297;1000;509;516
35.298;1000;510;513
35.299;1000;511;515
35.3;1000;512;514
35.301;1000;514;519
35.302;1000;515;519
35.303;1000;517;514
35.304;1000;519;518
35.305;1000;518;516
35.306;1000;515;516
35.307;1000;513;516
35.308;1000;511;510
35.309;1000;507;513
35.31;1000;502;512
35.311;1000;499;515
35.312;1000;497;515
35.313;1000;496;512
35.314;1000;494;514
35.315;1000;491;516
35.316;1000;488;517
35.317;1000;487;516
35.318;1000;488;516
35.319;1000;488;514
35.32;1000;489;515
35.321;1000;489;515
35.322;1000;486;518
35.323;1000;482;515
35.324;1000;481;514
35.325;1000;483;516
35.326;1000;484;517
35.327;1000;486;516
35.328;1000;488;516
35.329;1000;491;516
35.33;1000;497;516
35.331;1000;504;515
35.332;1000;511;518
35.333;1000;517;517
35.334;1000;522;516
35.335;1000;528;514
35.336;1000;537;519
35.337;1000;545;516
35.338;1000;555;514
35.339;1000;566;516
35.34;1000;580;516
35.341;1000;596;515
35.342;1000;615;515
35.343;1000;636;516
35.344;1000;654;514
35.345;1000;668;516
35.346;1000;680;516
35.347;1000;689;515
35.348;1000;698;513
35.349;1000;707;515
35.35;1000;715;517
35.351;1000;726;517
35.352;1000;736;515
35.353;1000;744;516
35.354;1000;753;519
35.355;1000;760;513
35.356;1000;766;517
35.357;1000;771;515
35.358;1000;771;516
35.359;1000;764;515
35.36;1000;750;516
35.361;1000;730;515
35.362;1000;704;515
35.363;1000;678;513
35.364;1000;653;515
35.365;1000;623;514
35.366;1000;592;518
35.367;1000;567;515
35.368;1000;546;518
35.369;1000;532;516
35.37;1000;520;516
35.371;1000;508;515
35.372;1000;495;516
35.373;1000;481;517
35.374;1000;470;515
35.375;1000;463;515
35.376;1000;458;515
35.377;1000;455;515
35.378;1000;454;515
35.379;1000;455;514
35.38;1000;456;516
35.381;1000;455;515
35.382;1000;453;519
35.383;1000;451;513
35.384;1000;452;515
35.385;1000;454;516
35.386;1000;454;515
35.387;1000;453;518
35.388;1000;453;515
35.389;1000;452;514
35.39;1000;450;516
35.391;1000;449;517
35.392;1000;447;515
35.393;1000;446;516
35.394;1000;447;516
